lat,long,altitude,pix
31.0, -25.90,-5506,#002338
31.0, -25.35,-5443,#002C40
31.0, -24.75,-5390,#002135
31.0, -24.15,-5431,#002F43
31.0, -23.60,-5383,#002F43
31.0, -23.00,-5246,#002F43
31.0, -22.45,-5164,#002F43
31.0, -21.85,-5028,#003044
31.0, -21.25,-4939,#023246
31.0, -20.70,-4841,#003245
31.0, -20.10,-4833,#013447
31.0, -19.50,-4788,#003547
31.0, -18.95,-4698,#003547
31.0, -18.35,-4657,#00374B
31.0, -17.75,-4537,#00374B
31.0, -17.20,-4488,#00374B
31.0, -16.60,-4413,#00394C
31.0, -16.00,-4267,#083D4F
31.0, -15.45,-4167,#0C3F52
31.0, -14.85,-3701,#0E4355
31.0, -14.25,-3111,#154A5C
31.0, -13.70,-2556,#143B4A
31.0, -13.10,-2989,#144C5D
31.0, -12.50,-1510,#0E2829
31.0, -11.95,-2226,#195263
31.0, -11.35,-2405,#1D5564
31.0, -10.80,-1569,#1F5967
31.0, -10.20, -366,#316F7A
31.0,  -9.60,  633,#89734A
31.0,  -9.05, 1267,#9F6F41
31.0,  -8.45, 2475,#AA9D70
31.0,  -7.85, 2463,#3C1F00
31.0,  -7.30, 1396,#C49466
31.0,  -6.70, 1160,#CD9F7D
31.0,  -6.10, 1819,#936F4B
31.0,  -5.55, 1474,#936C45
31.0,  -4.95,  741,#B38F6D
31.0,  -4.35,  706,#CEA77C
31.0,  -3.80,  718,#C3A37C
31.0,  -3.20,  816,#E3B17E
31.0,  -2.60,  565,#E9C19D
31.0,  -2.05,  634,#E0B592
31.0,  -1.45,  724,#FFD89F
31.0,  -0.85,  623,#F5CB91
31.0,  -0.30,  619,#F4BF89
31.0,   0.30,  589,#FFD6A0
31.0,   0.85,  558,#F7C68E
31.0,   1.45,  538,#F9C184
31.0,   2.05,  560,#F9CB8F
31.0,   2.60,  496,#FED295
31.0,   3.20,  459,#F1C594
31.0,   3.80,  329,#F9D09C
31.0,   4.35,  240,#FACF9C
31.0,   4.95,  172,#F4D2A2
31.0,   5.55,  194,#F9DAAB
31.0,   6.10,  182,#F7D6A0
31.0,   6.70,  185,#F9D59B
31.0,   7.30,  185,#FAD69C
31.0,   7.85,  181,#FED69B
31.0,   8.45,  227,#FAD295
31.0,   9.05,  289,#FCD499
31.0,   9.60,  316,#FDD28E
31.0,  10.20,  395,#FFDBA4
31.0,  10.80,  505,#F9D098
31.0,  11.35,  585,#F8D095
31.0,  11.95,  582,#FBD398
31.0,  12.50,  584,#FAD69A
31.0,  13.10,  692,#F8CB90
31.0,  13.70,  262,#F9D098
31.0,  14.25,  236,#F2C186
31.0,  14.85,   98,#F8CF9B
31.0,  15.45,  123,#FFD19D
31.0,  16.00,   47,#FBCE97
31.0,  16.60,   95,#F9CE9B
31.0,  17.20,   41,#F8C991
31.0,  17.75,  -23,#277083
31.0,  18.35,  -42,#2C707D
31.0,  18.95, -704,#296B79
31.0,  19.50, -614,#296D7A
31.0,  20.10,  -11,#206F8D
31.0,  20.70,   90,#F9D4A7
31.0,  21.25,   97,#F8D2A1
31.0,  21.85,  109,#F9D3A2
31.0,  22.45,  125,#F4CDA4
31.0,  23.00,  125,#EAC6A2
31.0,  23.60,  101,#EBC5A0
31.0,  24.15,  170,#F7D3AF
31.0,  24.75,  189,#EFCCA4
31.0,  25.35,  204,#F9D7B1
31.0,  25.90,  214,#F3D1A4
31.0,  26.50,  220,#FDDDB7
31.0,  27.10,  217,#FFE0B9
31.0,  27.65,  146,#F7D2A6
31.0,  28.25,   65,#F4D8B0
31.0,  28.85,  -37,#2C7586
31.0,  29.40,  -18,#2E7587
31.0,  30.00,   -2,#526935
31.0,  30.60,    3,#435B29
31.0,  31.15,    7,#4A602F
31.0,  31.75,    3,#515E32
31.0,  32.35,    0,#7E7951
31.0,  32.90,   25,#F2D6AE
31.0,  33.50,   20,#F9DFBA
31.0,  34.10,  116,#F7D8AC
31.0,  34.65,  291,#FFE3B7
31.0,  35.25,  233,#EDCB9E
31.0,  35.85, 1000,#F3CEA1
31.0,  36.40,  857,#E7C9A3
31.0,  37.00,  736,#D5B288
31.0,  37.55,  562,#E4BF95
31.0,  38.15,  602,#C9A777
31.0,  38.75,  742,#CBA073
31.0,  39.30,  899,#E0B588
31.0,  39.90,  822,#F0C18B
31.0,  40.50,  713,#F2C794
31.0,  41.05,  547,#F0CCA8
31.0,  41.65,  416,#F3CF9D
31.0,  42.25,  327,#E7BC8F
31.0,  42.80,  307,#F2CC9F
31.0,  43.40,  344,#F0C99E
31.0,  44.00,  258,#F7D0A5
31.0,  44.55,  168,#F5D4A9
31.0,  45.15,   74,#F8DBB9
31.0,  45.75,   11,#F6DBC0
31.0,  46.30,    5,#C9B495
31.0,  46.90,    3,#B0A184
31.0,  47.50,    5,#CFBC9C
31.0,  48.05,    4,#E1C19B
31.0,  48.65,   10,#CDB591
31.0,  49.20,   22,#EFD0B1
31.0,  49.80,  155,#D5B58E
31.0,  50.40,  883,#C19A6F
31.0,  50.95, 1957,#B39F7A
31.0,  51.55, 2256,#E2C394
31.0,  52.15, 2394,#D8B07C
31.0,  52.70, 2201,#D0A97E
31.0,  53.30, 1495,#E8CDAF
31.0,  53.90, 1544,#BEAA8F
31.0,  54.45, 2119,#D7B791
31.0,  55.05, 1502,#D8BB9D
31.0,  55.65, 1463,#D1B391
31.0,  56.20, 1621,#CCAF8F
31.0,  56.80, 1647,#D1B087
31.0,  57.40,  636,#DBBEA0
31.0,  57.95,  262,#C7AB96
31.0,  58.55,  558,#C6A890
31.0,  59.15,  968,#BB9F87
31.0,  59.70,  984,#D1B18B
31.0,  60.30, 1166,#BAA07D
31.0,  60.85,  614,#C4AA91
31.0,  61.45,  482,#ECD4BA
31.0,  62.05,  480,#E5CFB8
31.0,  62.60,  599,#E0C49D
31.0,  63.20,  774,#D8BD92
31.0,  63.80,  750,#D7BD9A
31.0,  64.35,  839,#E6C59A
31.0,  64.95, 1106,#E6C598
31.0,  65.55, 1188,#E4C197
31.0,  66.10, 1149,#DEBE97
31.0,  66.70, 2168,#D8B98D
31.0,  67.30, 2420,#E0C79F
31.0,  67.85, 2295,#BEAE8A
31.0,  68.45, 2613,#BB9F7A
31.0,  69.05, 1499,#CFA678
31.0,  69.60, 1886,#B59D77
31.0,  70.20,  771,#BAA685
31.0,  70.80,  148,#978A6A
31.0,  71.35,  151,#A19774
31.0,  71.95,  144,#90805C
31.0,  72.50,  160,#867F55
31.0,  73.10,  176,#6E6F43
31.0,  73.70,  186,#757046
31.0,  74.25,  194,#88805B
31.0,  74.85,  205,#5B6739
31.0,  75.45,  222,#717044
31.0,  76.00,  240,#62643C
31.0,  76.60,  292,#646D42
31.0,  77.20, 2052,#4C4F16
31.0,  77.75, 2432,#2B310D
31.0,  78.35, 3986,#2C2E00
31.0,  78.95, 3596,#2E1D01
31.0,  79.50, 5753,#F8F5F0
31.0,  80.10, 4819,#926C2D
31.0,  80.70, 4406,#CCB07E
31.0,  81.25, 4702,#926F39
31.0,  81.85, 5496,#AC8C5B
31.0,  82.45, 5763,#FFEBEE
31.0,  83.00, 5728,#B8945A
31.0,  83.60, 5199,#A78B4C
31.0,  84.15, 4757,#D1AD71
31.0,  84.75, 5581,#A0763A
31.0,  85.35, 4616,#DCDAB1
31.0,  85.90, 4709,#F8C586
31.0,  86.50, 4535,#676E5E
31.0,  87.10, 4685,#14211A
31.0,  87.65, 4820,#B59461
31.0,  88.25, 4690,#CCB17C
31.0,  88.85, 5149,#D5B584
31.0,  89.40, 4756,#A78650
31.0,  90.00, 4751,#A48859
31.0,  90.60, 5015,#B69858
31.0,  91.15, 4973,#9F7D3D
31.0,  91.75, 5451,#A4905B
31.0,  92.35, 5155,#534113
31.0,  92.90, 4920,#806A2E
31.0,  93.50, 5392,#C3B48D
31.0,  94.10, 4631,#4C3201
31.0,  94.65, 4353,#2E1D00
31.0,  95.25, 3974,#554813
31.0,  95.85, 3682,#756A32
31.0,  96.40, 5048,#93824A
31.0,  97.00, 4454,#645133
31.0,  97.55, 4186,#534409
31.0,  98.15, 4319,#7B722D
31.0,  98.75, 3337,#535410
31.0,  99.30, 4389,#765F00
31.0,  99.90, 4728,#64531B
31.0, 100.50, 4322,#5D5A09
31.0, 101.05, 4055,#2D2F00
31.0, 101.65, 3299,#353B1F
31.0, 102.25, 3526,#464502
31.0, 102.80, 3465,#2A2200
31.0, 103.40, 2031,#171904
31.0, 104.00,  572,#666745
31.0, 104.55,  693,#505D31
31.0, 105.15,  537,#4C572C
31.0, 105.75,  360,#4B582A
31.0, 106.30,  316,#526339
31.0, 106.90,  283,#475929
31.0, 107.50,  463,#475A2C
31.0, 108.05,  354,#384819
31.0, 108.65,  354,#394821
31.0, 109.20,  441,#303811
31.0, 109.80, 1452,#424B1C
31.0, 110.40, 1135,#5D6745
31.0, 110.95,  626,#33421B
31.0, 111.55,  888,#38481B
31.0, 112.15,  133,#4F582B
31.0, 112.70,   40,#63643C
31.0, 113.30,  133,#5F6F42
31.0, 113.90,   32,#616C42
31.0, 114.45,   38,#4A6339
31.0, 115.05,   95,#5D6C41
31.0, 115.65,  249,#546435
31.0, 116.20,  608,#657045
31.0, 116.80,  203,#3F5232
31.0, 117.40,   85,#51623E
31.0, 117.95,    7,#5C653A
31.0, 118.55,   70,#656B47
31.0, 119.15,   52,#71714D
31.0, 119.70,  377,#3A4A1B
31.0, 120.30,  -27,#7A8469
31.0, 120.85,    4,#636341
31.0, 121.45,    6,#72715C
31.0, 122.05,   -7,#9B8A70
31.0, 122.60,  -18,#517362
31.0, 123.20,  -54,#2E727F
31.0, 123.80,  -48,#2E7480
31.0, 124.35,  -52,#2E727F
31.0, 124.95,  -44,#2E727F
31.0, 125.55,  -57,#2E727F
31.0, 126.10,  -78,#2E727F
31.0, 126.70,  -99,#2E727F
31.0, 127.30, -115,#2D717E
31.0, 127.85, -145,#2D717E
31.0, 128.45, -396,#2A6978
31.0, 129.05, -589,#2F6E7D
31.0, 129.60, -474,#2B6D79
31.0, 130.20, -351,#2C707D
31.0, 130.80,  -82,#2E727F
31.0, 131.35, -154,#2F7380
31.0, 131.95,-1750,#144553
31.0, 132.50,-3528,#103440
31.0, 133.10,-4700,#01354A
31.0, 133.70,-4502,#00374B
31.0, 134.25,-4401,#00374B
31.0, 134.85,-4265,#023B4E
31.0, 135.45,-4009,#0E4152
31.0, 136.00,-4295,#043442
31.0, 136.60,-4610,#033246
31.0, 137.20,-4212,#093C4F
31.0, 137.75,-4211,#0B3E51
31.0, 138.35,-3411,#124759
31.0, 138.95, -622,#2F7484
31.0, 139.50,-1349,#235B6C
31.0, 140.10,-1556,#1D5765
31.0, 140.70,-2408,#18505F
31.0, 141.25,-2871,#174F60
31.0, 141.85,-5130,#023248
31.0, 142.45,-7276,#022038
31.0, 143.00,-5769,#012B41
31.0, 143.60,-5768,#042A3D
31.0, 144.15,-5925,#002A3F
31.0, 144.75,-5910,#012A40
31.0, 145.35,-6244,#002A41
31.0, 145.90,-6180,#002941
31.0, 146.50,-6211,#02283D
31.0, 147.10,-6105,#01273C
31.0, 147.65,-6128,#02283D
31.0, 148.25,-6176,#02283F
31.0, 148.85,-6220,#00293F
31.0, 149.40,-6205,#00293F
31.0, 150.00,-5989,#002C41
31.0, 150.60,-5926,#002B40
31.0, 151.15,-5831,#00293F
31.0, 151.75,-5917,#012A40
31.0, 152.35,-5975,#012A40
31.0, 152.90,-5776,#022B41
31.0, 153.50,-5879,#022B41
31.0, 154.10,-5995,#022C42
31.0, 154.65,-5740,#002E42
31.0, 155.25,-5611,#002F43
31.0, 155.85,-4896,#002E42
31.0, 156.40,-4604,#023548
31.0, 157.00,-4163,#05384D
31.0, 157.55,-4753,#003044
31.0, 158.15,-4982,#003044
31.0, 158.75,-4429,#02343F
31.0, 159.30,-4721,#003744
31.0, 159.90,-4832,#002B3E
31.0, 160.50,-5469,#002C41
31.0, 161.05,-5682,#002B40
31.0, 161.65,-5889,#002D42
31.0, 162.25,-5893,#012A40
31.0, 162.80,-5961,#022B41
31.0, 163.40,-5883,#022B41
31.0, 164.00,-5860,#002F43
31.0, 164.55,-5967,#002C41
31.0, 165.15,-6171,#00293F
31.0, 165.75,-6041,#012A40
31.0, 166.30,-6203,#01273E
31.0, 166.90,-6023,#00293F
31.0, 167.50,-5932,#012E45
31.0, 168.05,-5764,#002D42
31.0, 168.65,-5849,#002D42
31.0, 169.20,-5702,#002D42
31.0, 169.80,-5548,#002F43
31.0, 170.40,-5558,#002F43
31.0, 170.95,-5569,#002C41
31.0, 171.55,-5345,#002F43
31.0, 172.15,-5473,#002E42
31.0, 172.70,-5471,#002A3F
31.0, 173.30,-5369,#022B41
31.0, 173.90,-5153,#002F43
31.0, 174.45,-5423,#002434
31.0, 175.05,-5354,#003144
31.0, 175.65,-2306,#124256
31.0, 176.20,-4671,#022F42
31.0, 176.80,-5598,#042D3F
31.0, 177.40,-5305,#013044
31.0, 177.95,-5314,#002F43
31.0, 178.55,-5449,#002C41
31.0, 179.15,-5303,#002F43
31.0, 179.70,-5317,#002F45
31.5,-179.70,-3657,#05394E
31.5,-179.10,-5206,#002E46
31.5,-178.55,-5097,#023248
31.5,-177.95,-5183,#002938
31.5,-177.35,-5302,#023749
31.5,-176.80,-5257,#002F43
31.5,-176.20,-5267,#003044
31.5,-175.60,-5325,#002F43
31.5,-175.00,-5704,#00283C
31.5,-174.45,-4678,#04394B
31.5,-173.85,-4750,#002538
31.5,-173.25,-5492,#002A3D
31.5,-172.65,-5518,#012A40
31.5,-172.10,-5440,#002B40
31.5,-171.50,-5541,#002B40
31.5,-170.90,-5740,#002C41
31.5,-170.35,-5604,#002B40
31.5,-169.75,-5599,#002B40
31.5,-169.15,-5811,#002A40
31.5,-168.55,-5799,#002B40
31.5,-168.00,-5762,#012E43
31.5,-167.40,-5793,#002B40
31.5,-166.80,-5793,#002C41
31.5,-166.20,-5606,#002D42
31.5,-165.65,-5750,#002A40
31.5,-165.05,-5868,#00293F
31.5,-164.45,-5754,#012138
31.5,-163.90,-5357,#002B40
31.5,-163.30,-5487,#002E3B
31.5,-162.70,-5682,#001220
31.5,-162.10,-5312,#042D49
31.5,-161.55,-5460,#002E42
31.5,-160.95,-5500,#042E44
31.5,-160.35,-5028,#002939
31.5,-159.75,-5623,#002D42
31.5,-159.20,-5747,#002D40
31.5,-158.60,-5654,#002C41
31.5,-158.00,-5800,#022B41
31.5,-157.45,-5719,#002D49
31.5,-156.85,-5695,#002D42
31.5,-156.25,-5724,#002639
31.5,-155.65,-5789,#002A40
31.5,-155.10,-5556,#002A40
31.5,-154.50,-5538,#002F43
31.5,-153.90,-5518,#002B3D
31.5,-153.30,-5419,#032D43
31.5,-152.75,-5389,#002D41
31.5,-152.15,-5388,#002C41
31.5,-151.55,-4967,#003346
31.5,-151.00,-5262,#013044
31.5,-150.40,-5444,#002D41
31.5,-149.80,-5460,#002D42
31.5,-149.20,-5477,#002D40
31.5,-148.65,-5526,#002A3D
31.5,-148.05,-5611,#012839
31.5,-147.45,-5475,#002D41
31.5,-146.85,-5429,#033246
31.5,-146.30,-5511,#002E42
31.5,-145.70,-5377,#002B3E
31.5,-145.10,-5588,#002D42
31.5,-144.55,-5464,#032C3E
31.5,-143.95,-6028,#001B2A
31.5,-143.35,-5277,#002A42
31.5,-142.75,-5157,#003148
31.5,-142.20,-5209,#043241
31.5,-141.60,-4900,#002D40
31.5,-141.00,-5052,#012638
31.5,-140.40,-4668,#003643
31.5,-139.85,-4485,#083548
31.5,-139.25,-4971,#043949
31.5,-138.65,-4852,#053448
31.5,-138.10,-4713,#003446
31.5,-137.50,-4785,#003949
31.5,-136.90,-4596,#0A303B
31.5,-136.30,-5248,#02242D
31.5,-135.75,-4856,#013145
31.5,-135.15,-4858,#00303F
31.5,-134.55,-4442,#01394A
31.5,-133.95,-4718,#003547
31.5,-133.40,-4619,#033141
31.5,-132.80,-4607,#003143
31.5,-132.20,-4425,#003C4B
31.5,-131.65,-4581,#003446
31.5,-131.05,-4537,#003547
31.5,-130.45,-4512,#013145
31.5,-129.85,-4527,#003143
31.5,-129.30,-4215,#003647
31.5,-128.70,-4301,#00394A
31.5,-128.10,-4260,#003541
31.5,-127.50,-4368,#053549
31.5,-126.95,-4505,#0A3D50
31.5,-126.35,-4272,#043C4D
31.5,-125.75,-4289,#01394A
31.5,-125.20,-3861,#083749
31.5,-124.60,-4020,#013042
31.5,-124.00,-4247,#06394C
31.5,-123.40,-4087,#104152
31.5,-122.85,-4017,#0A3B4C
31.5,-122.25,-4370,#002C3B
31.5,-121.65,-4068,#003B44
31.5,-121.05,-3866,#124354
31.5,-120.50,-3955,#0A3D50
31.5,-119.90,-3817,#0F4255
31.5,-119.30,-3255,#08303A
31.5,-118.75, -989,#296877
31.5,-118.15,-1454,#113D48
31.5,-117.55,-1443,#1C5C68
31.5,-116.95,-1158,#25606E
31.5,-116.40,  364,#664D2E
31.5,-115.80, 1100,#8A6B3F
31.5,-115.20,  354,#B79C7F
31.5,-114.65,  -38,#688873
31.5,-114.05,    4,#D3CCB9
31.5,-113.45,   79,#E7C49A
31.5,-112.85,  347,#BC9471
31.5,-112.30,  638,#D0AE8B
31.5,-111.70,  862,#AD9267
31.5,-111.10, 1176,#826A46
31.5,-110.50, 1606,#907347
31.5,-109.95, 1966,#6A531F
31.5,-109.35, 1382,#A27F55
31.5,-108.75, 1894,#80633B
31.5,-108.20, 1303,#B59974
31.5,-107.60, 1226,#CFAF88
31.5,-107.00, 1209,#DFC7A5
31.5,-106.40, 1221,#E6C69D
31.5,-105.85, 1255,#CFAF89
31.5,-105.25, 1337,#C8A87F
31.5,-104.65, 1466,#C6AC87
31.5,-104.05, 1003,#CDB18C
31.5,-103.50,  790,#BEA787
31.5,-102.90,  784,#B29063
31.5,-102.30,  806,#B79E76
31.5,-101.75,  815,#C0A383
31.5,-101.15,  718,#776841
31.5,-100.55,  598,#92764E
31.5, -99.95,  507,#9B8259
31.5, -99.40,  441,#91764B
31.5, -98.80,  429,#776736
31.5, -98.20,  421,#716437
31.5, -97.60,  298,#776237
31.5, -97.05,  107,#70733C
31.5, -96.45,  113,#535B28
31.5, -95.85,  104,#4B5928
31.5, -95.30,  115,#334417
31.5, -94.70,   78,#3B5323
31.5, -94.10,  103,#2C4211
31.5, -93.50,  104,#364C1D
31.5, -92.95,   47,#2C4817
31.5, -92.35,   49,#35471D
31.5, -91.75,   16,#2B440D
31.5, -91.15,  101,#233D10
31.5, -90.60,  123,#344719
31.5, -90.00,   81,#3A4C22
31.5, -89.40,   90,#4D6032
31.5, -88.85,   71,#1E4612
31.5, -88.25,   39,#2C4919
31.5, -87.65,   49,#1B410E
31.5, -87.05,   89,#123A05
31.5, -86.50,   69,#264A1A
31.5, -85.90,   89,#354F1F
31.5, -85.30,  121,#51592A
31.5, -84.70,   74,#37481E
31.5, -84.15,   47,#4B5226
31.5, -83.55,  103,#455526
31.5, -82.95,   76,#506135
31.5, -82.40,   53,#445125
31.5, -81.80,   19,#294417
31.5, -81.20,    2,#3A4E32
31.5, -80.60,  -27,#2E7382
31.5, -80.05,  -43,#2E7480
31.5, -79.45, -267,#256476
31.5, -78.85, -492,#286A78
31.5, -78.25, -621,#266672
31.5, -77.70, -765,#276675
31.5, -77.10,-1807,#184655
31.5, -76.50,-2721,#18505F
31.5, -75.95,-3094,#134657
31.5, -75.35,-3098,#154A5C
31.5, -74.75,-3787,#0A3D4E
31.5, -74.15,-5055,#003044
31.5, -73.60,-5202,#002F43
31.5, -73.00,-5343,#002F43
31.5, -72.40,-5403,#002F43
31.5, -71.80,-5410,#002F43
31.5, -71.25,-5408,#002F43
31.5, -70.65,-5439,#002F43
31.5, -70.05,-5411,#002F43
31.5, -69.50,-5356,#002F43
31.5, -68.90,-5234,#002F43
31.5, -68.30,-5212,#002F43
31.5, -67.70,-5148,#002F40
31.5, -67.15,-5068,#003044
31.5, -66.55,-4930,#012E43
31.5, -65.95,-4829,#003245
31.5, -65.35,-4608,#013648
31.5, -64.80,-4463,#00374B
31.5, -64.20,-4057,#0D3A4D
31.5, -63.60,-4392,#033647
31.5, -63.05,-4777,#062B3E
31.5, -62.45,-4723,#032E3E
31.5, -61.85,-4749,#023749
31.5, -61.25,-4975,#002A41
31.5, -60.70,-5845,#042A41
31.5, -60.10,-5351,#062F45
31.5, -59.50,-5180,#003349
31.5, -58.95,-5920,#002339
31.5, -58.35,-5390,#002639
31.5, -57.75,-5316,#062B3E
31.5, -57.15,-5683,#002A41
31.5, -56.60,-5234,#002D45
31.5, -56.00,-5376,#042E3C
31.5, -55.40,-5547,#012E41
31.5, -54.80,-5593,#002C41
31.5, -54.25,-5345,#002D42
31.5, -53.65,-5271,#002F4B
31.5, -53.05,-5609,#002A40
31.5, -52.50,-5678,#002938
31.5, -51.90,-5449,#002939
31.5, -51.30,-5537,#022F44
31.5, -50.70,-4892,#01384D
31.5, -50.15,-4916,#02344B
31.5, -49.55,-4679,#0E191F
31.5, -48.95,-5180,#000A14
31.5, -48.35,-4504,#02252B
31.5, -47.80,-4598,#013044
31.5, -47.20,-4374,#023641
31.5, -46.60,-4663,#002F43
31.5, -46.05,-4453,#033745
31.5, -45.45,-3609,#0D4051
31.5, -44.85,-4245,#013F4E
31.5, -44.25,-4332,#003348
31.5, -43.70,-3339,#164756
31.5, -43.10,-3587,#13485A
31.5, -42.50,-2603,#0F4D5C
31.5, -41.90,-2891,#225060
31.5, -41.35,-2552,#285A65
31.5, -40.75,-2093,#0B4B57
31.5, -40.15,-2372,#1C5664
31.5, -39.60,-2722,#001B24
31.5, -39.00,-3785,#043543
31.5, -38.40,-2961,#05313E
31.5, -37.80,-3074,#154D5E
31.5, -37.25,-3932,#0D4053
31.5, -36.65,-3131,#103E4D
31.5, -36.05,-3999,#0F4454
31.5, -35.45,-3712,#104152
31.5, -34.90,-3700,#124250
31.5, -34.30,-4090,#0A4357
31.5, -33.70,-4029,#05384B
31.5, -33.15,-4061,#083B50
31.5, -32.55,-3898,#033B4C
31.5, -31.95,-4377,#003546
31.5, -31.35,-4549,#003547
31.5, -30.80,-4118,#003A4C
31.5, -30.20,-4324,#063549
31.5, -29.60,-4181,#093C4F
31.5, -29.00, -614,#3A707A
31.5, -28.45,-1584,#1A5C6A
31.5, -27.85,-3541,#093D53
31.5, -27.25,-4430,#003949
31.5, -26.70,-5240,#003046
31.5, -26.10,-5357,#002B41
31.5, -25.50,-5436,#012F46
31.5, -24.90,-5441,#002F43
31.5, -24.35,-5426,#002F43
31.5, -23.75,-5415,#002F43
31.5, -23.15,-5347,#002F43
31.5, -22.55,-5207,#002F43
31.5, -22.00,-5089,#003044
31.5, -21.40,-4969,#003245
31.5, -20.80,-4902,#003247
31.5, -20.25,-4823,#003346
31.5, -19.65,-4615,#003547
31.5, -19.05,-4735,#003547
31.5, -18.45,-4678,#003547
31.5, -17.90,-4596,#01354A
31.5, -17.30,-4528,#01384C
31.5, -16.70,-4397,#00374B
31.5, -16.10,-4389,#023A4B
31.5, -15.55,-4371,#013A4D
31.5, -14.95,-4326,#093C4F
31.5, -14.35,-4063,#0C4153
31.5, -13.80,-3519,#0F4456
31.5, -13.20,-3237,#14495B
31.5, -12.60,-3307,#13485A
31.5, -12.00,-2823,#164F60
31.5, -11.45,-2448,#1D5667
31.5, -10.85,-1259,#246674
31.5, -10.25, -508,#2C7480
31.5,  -9.65,  137,#7A6246
31.5,  -9.10,  437,#D1A47D
31.5,  -8.50,  484,#E3C2A1
31.5,  -7.90,  599,#8F6F46
31.5,  -7.35, 1995,#5C441E
31.5,  -6.75, 3067,#B48C72
31.5,  -6.15, 2471,#A78154
31.5,  -5.55, 1301,#D4A474
31.5,  -5.00,  993,#C6A379
31.5,  -4.40,  820,#BD9A70
31.5,  -3.80, 1039,#E0B080
31.5,  -3.20,  812,#EDC592
31.5,  -2.65,  719,#C29B70
31.5,  -2.05,  758,#AB835F
31.5,  -1.45,  749,#F4C28D
31.5,  -0.90,  801,#DFA776
31.5,  -0.30,  731,#EFBB89
31.5,   0.30,  672,#F2BB83
31.5,   0.90,  638,#F3BE88
31.5,   1.45,  568,#FBD396
31.5,   2.05,  577,#F6C990
31.5,   2.65,  542,#FED094
31.5,   3.20,  572,#EBC096
31.5,   3.80,  389,#F4C996
31.5,   4.40,  272,#F5CA95
31.5,   5.00,  174,#FAD1A3
31.5,   5.55,  184,#F7D5A7
31.5,   6.15,  143,#FAD5A0
31.5,   6.75,  141,#F9D9A0
31.5,   7.35,  168,#FCD7A0
31.5,   7.90,  160,#FED79E
31.5,   8.50,  181,#FED593
31.5,   9.10,  240,#FED48C
31.5,   9.65,  274,#F2CB90
31.5,  10.25,  499,#FBD29A
31.5,  10.85,  525,#F7C787
31.5,  11.45,  568,#F7C789
31.5,  12.00,  610,#F6C485
31.5,  12.60,  592,#FAC486
31.5,  13.20,  551,#F5CA95
31.5,  13.80,  284,#F6C58D
31.5,  14.35,  113,#F2CB94
31.5,  14.95,  103,#F9CC95
31.5,  15.55,   -3,#D59E77
31.5,  16.10,  -57,#2E7480
31.5,  16.70, -209,#2C727E
31.5,  17.30, -228,#2D717E
31.5,  17.90, -769,#286C79
31.5,  18.45,-1161,#276773
31.5,  19.05,-1031,#246674
31.5,  19.65, -115,#2E727F
31.5,  20.25,   45,#FBD6A2
31.5,  20.80,   97,#F6CA9D
31.5,  21.40,  127,#FCD1A4
31.5,  22.00,  145,#F8DCAD
31.5,  22.55,  135,#EFCCA6
31.5,  23.15,  174,#E1BE96
31.5,  23.75,  167,#F2CBA2
31.5,  24.35,  186,#F8CFA3
31.5,  24.90,  197,#F6D0A1
31.5,  25.50,    5,#FCD6A9
31.5,  26.10,   53,#E9C18E
31.5,  26.70,  -24,#155475
31.5,  27.25, -635,#2B6276
31.5,  27.85,-1413,#1E5460
31.5,  28.45,-1918,#1F5A6A
31.5,  29.00,-1465,#226472
31.5,  29.60, -693,#286B7B
31.5,  30.20,  -43,#327385
31.5,  30.80,   -1,#5F5B38
31.5,  31.35,   -1,#92835C
31.5,  31.95,   -1,#777252
31.5,  32.55,  -20,#2F7581
31.5,  33.15,  -77,#2D737F
31.5,  33.70,  -94,#2F7581
31.5,  34.30,  -45,#318085
31.5,  34.90,  349,#BD9C7B
31.5,  35.45, -415,#2D5650
31.5,  36.05,  730,#F3D7AF
31.5,  36.65,  644,#CBA47D
31.5,  37.25,  610,#F4D6B2
31.5,  37.80,  778,#F0C38C
31.5,  38.40,  774,#EABB85
31.5,  39.00,  851,#EEC390
31.5,  39.60,  820,#EEBF89
31.5,  40.15,  767,#F2C38B
31.5,  40.75,  685,#F5C48C
31.5,  41.35,  471,#ECC194
31.5,  41.90,  375,#EAC495
31.5,  42.50,  286,#EDC69B
31.5,  43.10,  296,#EBC49B
31.5,  43.70,  240,#F1C69C
31.5,  44.25,  112,#F8D5AD
31.5,  44.85,   17,#CCB48E
31.5,  45.45,   12,#E8CFB0
31.5,  46.05,    6,#C6AE8C
31.5,  46.60,    7,#DEBF91
31.5,  47.20,   10,#CCB291
31.5,  47.80,    6,#556639
31.5,  48.35,   17,#7E804F
31.5,  48.95,   23,#BCA57C
31.5,  49.55,  468,#DEBC97
31.5,  50.15, 2637,#D3B086
31.5,  50.70, 2031,#C4A47B
31.5,  51.30, 2194,#CEBF98
31.5,  51.90, 2459,#C7A578
31.5,  52.50, 2014,#CDAD87
31.5,  53.05, 1588,#DDBF9B
31.5,  53.65, 1697,#D5B994
31.5,  54.25, 3020,#CDAC83
31.5,  54.80, 1477,#DDBD97
31.5,  55.40, 1020,#D2B799
31.5,  56.00, 1818,#DAB990
31.5,  56.60, 1320,#DAB48F
31.5,  57.15,  690,#AE8A6A
31.5,  57.75,  631,#CFAF98
