lat,long,altitude,pix
30.0,  14.15,  452,#F6CA9B
30.0,  14.70,  405,#F9CB97
30.0,  15.30,  200,#F0C290
30.0,  15.85,  295,#F1D5A5
30.0,  16.45,  286,#F5CD92
30.0,  17.00,  238,#F9D7A9
30.0,  17.60,  193,#FEE7BE
30.0,  18.15,  260,#FDE0BE
30.0,  18.75,   92,#FADCBA
30.0,  19.35,   11,#FAE6C1
30.0,  19.90,    2,#FEE7BD
30.0,  20.50,   32,#FCDFB5
30.0,  21.05,  -19,#FFE7C5
30.0,  21.65,   43,#FDE6BC
30.0,  22.20,   52,#FFE8C6
30.0,  22.80,   61,#F1D0A3
30.0,  23.35,   53,#FBE3C1
30.0,  23.95,   72,#FEE2BA
30.0,  24.50,   64,#FBDDB7
30.0,  25.10,  140,#FBDEBE
30.0,  25.65,  174,#F3D1AC
30.0,  26.25,  196,#F7D4AC
30.0,  26.85,  101,#F2D7AA
30.0,  27.40,  -81,#F4CA90
30.0,  28.00,  -35,#F6D39B
30.0,  28.55,   15,#F4D6A4
30.0,  29.15,  117,#F7DBA9
30.0,  29.70,  152,#F8DDB0
30.0,  30.30,  118,#F5D5A6
30.0,  30.85,  134,#DEBC8C
30.0,  31.45,  320,#BBA57E
30.0,  32.00,  268,#F6D9AF
30.0,  32.60,    5,#F9E7B9
30.0,  33.15,  559,#F4E1B6
30.0,  33.75,  420,#F8DDC0
30.0,  34.35,  565,#F6E7CA
30.0,  34.90,  551,#F4D3AA
30.0,  35.50, 1578,#F0CB9F
30.0,  36.05,  923,#DFBF96
30.0,  36.65,  892,#DFB88D
30.0,  37.20,  872,#E4BA8A
30.0,  37.80,  828,#F0BF87
30.0,  38.35,  614,#C5A775
30.0,  38.95,  563,#F0D19A
30.0,  39.50,  781,#F0C793
30.0,  40.10,  590,#E0B580
30.0,  40.65,  678,#F5C68E
30.0,  41.25,  594,#F9D7A7
30.0,  41.85,  515,#F4D6A4
30.0,  42.40,  461,#F9D9AA
30.0,  43.00,  400,#F7D3A3
30.0,  43.55,  402,#F6D0A3
30.0,  44.15,  384,#F2D0A3
30.0,  44.70,  336,#F1CA9F
30.0,  45.30,  234,#F5D5AF
30.0,  45.85,  208,#F2D1A8
30.0,  46.45,  167,#F5DBB8
30.0,  47.00,  109,#EED0AA
30.0,  47.60,   55,#EAD0AF
30.0,  48.15,    0,#C1BAA7
30.0,  48.75,   -2,#BCAB8F
30.0,  49.35,   -4,#669D8A
30.0,  49.90,  -11,#2C525B
30.0,  50.50,  175,#D3B38C
30.0,  51.05,  917,#D0B391
30.0,  51.65, 2037,#AC8C65
30.0,  52.20, 2364,#E3BC83
30.0,  52.80, 1608,#DFB88F
30.0,  53.35, 1988,#CDAA80
30.0,  53.95, 2330,#C9A376
30.0,  54.50, 1608,#EDD0AE
30.0,  55.10, 1785,#F3DCBD
30.0,  55.65, 2210,#C3A581
30.0,  56.25, 2408,#AA8366
30.0,  56.85, 2166,#C5A284
30.0,  57.40, 2209,#CBAE84
30.0,  58.00,  608,#E8C9AC
30.0,  58.55,  352,#DCBB9A
30.0,  59.15,  348,#B59272
30.0,  59.70,  805,#B89F81
30.0,  60.30, 1339,#E0C8A6
30.0,  60.85,  763,#D3BA9B
30.0,  61.45,  461,#F6E3C5
30.0,  62.00,  500,#E2C9AB
30.0,  62.60,  547,#D9BD95
30.0,  63.15,  680,#D5B88E
30.0,  63.75, 1051,#CEB185
30.0,  64.35,  942,#D7B788
30.0,  64.90,  943,#D8B784
30.0,  65.50,  983,#DCBB8E
30.0,  66.05, 1036,#EAD1B2
30.0,  66.65, 2057,#D0BC9B
30.0,  67.20, 2902,#877050
30.0,  67.80,  956,#B39D78
30.0,  68.35, 1347,#BEA47F
30.0,  68.95,  956,#DECAA7
30.0,  69.50, 1283,#C5AC83
30.0,  70.10,  830,#7C6440
30.0,  70.65,  118,#969670
30.0,  71.25,  117,#887857
30.0,  71.85,  124,#88825E
30.0,  72.40,  141,#7A754F
30.0,  73.00,  147,#8D8B64
30.0,  73.55,  168,#B9AA83
30.0,  74.15,  185,#5F6A3F
30.0,  74.70,  197,#706A46
30.0,  75.30,  220,#62633B
30.0,  75.85,  229,#676F3C
30.0,  76.45,  241,#797649
30.0,  77.00,  261,#82794E
30.0,  77.60,  279,#6B663C
30.0,  78.15,  671,#29451D
30.0,  78.75, 1848,#051100
30.0,  79.35, 1589,#43511E
30.0,  79.90, 1490,#494915
30.0,  80.50, 4153,#2B0D05
30.0,  81.05, 5152,#AF9B9C
30.0,  81.65, 4596,#6C4A2F
30.0,  82.20, 4887,#DBC6B1
30.0,  82.80, 5038,#BBA071
30.0,  83.35, 4582,#C1A172
30.0,  83.95, 4630,#BEA06C
30.0,  84.50, 5482,#BAA06D
30.0,  85.10, 5500,#BB9F78
30.0,  85.65, 5165,#C6A778
30.0,  86.25, 5626,#9D7B3C
30.0,  86.85, 5341,#AD854A
30.0,  87.40, 4931,#A58755
30.0,  88.00, 5204,#9D793B
30.0,  88.55, 5215,#9C7740
30.0,  89.15, 5360,#775C2D
30.0,  89.70, 5213,#9A7A49
30.0,  90.30, 4504,#775321
30.0,  90.85, 5237,#8B6D24
30.0,  91.45, 4904,#512C00
30.0,  92.00, 4001,#886D40
30.0,  92.60, 4422,#60482C
30.0,  93.15, 4686,#5F4E20
30.0,  93.75, 4069,#151106
30.0,  94.35, 4553,#6A5737
30.0,  94.90, 2552,#193816
30.0,  95.50, 3645,#1F1A00
30.0,  96.05, 3863,#272308
30.0,  96.65, 4518,#5A4321
30.0,  97.20, 3631,#AE9880
30.0,  97.80, 5075,#714D19
30.0,  98.35, 3864,#7A5E1D
30.0,  98.95, 4429,#4B3C11
30.0,  99.50, 5029,#C5BB97
30.0, 100.10, 4327,#4F3C00
30.0, 100.65, 3806,#564819
30.0, 101.25, 4442,#5D5821
30.0, 101.85, 4267,#3D300E
30.0, 102.40, 2572,#161600
30.0, 103.00,  593,#4D553E
30.0, 103.55,  520,#5E623F
30.0, 104.15,  418,#535732
30.0, 104.70,  374,#606336
30.0, 105.30,  422,#3E5423
30.0, 105.85,  264,#485827
30.0, 106.45,  473,#5E6532
30.0, 107.00,  588,#5D7140
30.0, 107.60,  397,#50612D
30.0, 108.15,  693,#6C7347
30.0, 108.75,  977,#546032
30.0, 109.35, 1142,#314019
30.0, 109.90, 1582,#3A4618
30.0, 110.50, 1272,#2E350C
30.0, 111.05,  843,#242F11
30.0, 111.65,   59,#5B683C
30.0, 112.20,   33,#414922
30.0, 112.80,   26,#526339
30.0, 113.35,   23,#455F30
30.0, 113.95,   25,#7F7749
30.0, 114.50,   52,#3B4D13
30.0, 115.10,  378,#394A2A
30.0, 115.65,   38,#5B663C
30.0, 116.25,   12,#526C49
30.0, 116.85,  292,#465D33
30.0, 117.40,  746,#1F2F00
30.0, 118.00,  367,#6E7452
30.0, 118.55,  206,#656644
30.0, 119.15,  270,#4E4E2A
30.0, 119.70,   31,#4F5434
30.0, 120.30,   26,#666547
30.0, 120.85,   10,#898063
30.0, 121.45,   48,#3F512B
30.0, 122.00,  -20,#A3A987
30.0, 122.60,  -23,#395A4F
30.0, 123.15,  -81,#2E727F
30.0, 123.75,  -68,#2E727F
30.0, 124.35,  -56,#2E727F
30.0, 124.90,  -58,#2E727F
30.0, 125.50,  -66,#2E727F
30.0, 126.05,  -84,#2E727F
30.0, 126.65,  -94,#2D717E
30.0, 127.20, -114,#2E727F
30.0, 127.80, -380,#2C6A79
30.0, 128.35, -862,#20626E
30.0, 128.95, -909,#276675
30.0, 129.50, -632,#276B76
30.0, 130.10, -606,#22505D
30.0, 130.65, -404,#266471
30.0, 131.25,-1641,#18525E
30.0, 131.85,-3874,#073640
30.0, 132.40,-4768,#033043
30.0, 133.00,-3541,#114155
30.0, 133.55,-4546,#003548
30.0, 134.15,-4501,#013648
30.0, 134.70,-4652,#003547
30.0, 135.30,-4509,#013447
30.0, 135.85,-4528,#002E40
30.0, 136.45,-4217,#00394F
30.0, 137.00,-4495,#01394A
30.0, 137.60,-4182,#09394D
30.0, 138.15,-4051,#0C3F52
30.0, 138.75,-2399,#12384B
30.0, 139.35,-2435,#164F60
30.0, 139.90,-2797,#164654
30.0, 140.50,-2462,#1F5561
30.0, 141.05,-3467,#0E4152
30.0, 141.65,-4206,#073A4B
30.0, 142.20,-5453,#001E28
30.0, 142.80,-8014,#001B33
30.0, 143.35,-5830,#002B40
30.0, 143.95,-5670,#022F42
30.0, 144.50,-5849,#002C41
30.0, 145.10,-5883,#042A3F
30.0, 145.65,-5889,#032C42
30.0, 146.25,-6088,#01273C
30.0, 146.85,-6251,#02283F
30.0, 147.40,-6203,#00293F
30.0, 148.00,-6200,#00283E
30.0, 148.55,-6168,#00283C
30.0, 149.15,-6189,#01273E
30.0, 149.70,-6103,#012A40
30.0, 150.30,-5975,#002C40
30.0, 150.85,-6015,#022B41
30.0, 151.45,-5975,#002D42
30.0, 152.00,-5980,#012C3F
30.0, 152.60,-5939,#012A40
30.0, 153.15,-5894,#002C41
30.0, 153.75,-5826,#002D41
30.0, 154.35,-5883,#002C41
30.0, 154.90,-3787,#011C25
30.0, 155.50,-5852,#002B40
30.0, 156.05,-5856,#002B40
30.0, 156.65,-5816,#002C41
30.0, 157.20,-5167,#012F46
30.0, 157.80,-5764,#002D42
30.0, 158.35,-5649,#002C41
30.0, 158.95,-5827,#002C41
30.0, 159.50,-5335,#002A3E
30.0, 160.10,-5606,#042D41
30.0, 160.65,-5731,#002B3E
30.0, 161.25,-5953,#00283E
30.0, 161.85,-5993,#012A40
30.0, 162.40,-6026,#00293F
30.0, 163.00,-5989,#002942
30.0, 163.55,-5977,#002C41
30.0, 164.15,-5961,#002B40
30.0, 164.70,-5842,#012A40
30.0, 165.30,-5947,#00283C
30.0, 165.85,-5882,#032C42
30.0, 166.45,-5917,#032C42
30.0, 167.00,-6074,#002A42
30.0, 167.60,-5987,#022B41
30.0, 168.15,-5893,#022B3F
30.0, 168.75,-5717,#022F44
30.0, 169.35,-5742,#002C41
30.0, 169.90,-5614,#002D42
30.0, 170.50,-5550,#013044
30.0, 171.05,-4325,#05354C
30.0, 171.65,-5196,#013145
30.0, 172.20,-5252,#022539
30.0, 172.80,-5576,#002F43
30.0, 173.35,-4080,#003849
30.0, 173.95,-4720,#05232B
30.0, 174.50,-5378,#022C42
30.0, 175.10,-5330,#003044
30.0, 175.65,-5283,#002C44
30.0, 176.25,-5294,#013044
30.0, 176.85,-5217,#002F43
30.0, 177.40,-5354,#002D3F
30.0, 178.00,-5347,#042D43
30.0, 178.55,-4978,#042C45
30.0, 179.15,-4291,#01394A
30.0, 179.70,-5322,#013044
30.0,-179.70,-5404,#002E42
30.0,-179.15,-5454,#012E43
30.0,-178.55,-5315,#012A40
30.0,-178.00,-5259,#052F45
30.0,-177.40,-5394,#002D42
30.0,-176.85,-5409,#002F43
30.0,-176.25,-5332,#002D41
30.0,-175.65,-5298,#002E42
30.0,-175.10,-5306,#002F43
30.0,-174.50,-5386,#002F43
30.0,-173.95,-2205,#0D3E4D
30.0,-173.35,-5408,#002D41
30.0,-172.80,-5392,#033246
30.0,-172.20,-5343,#002D45
30.0,-171.65,-5378,#00283B
30.0,-171.05,-5403,#013044
30.0,-170.50,-5332,#002C40
30.0,-169.90,-5388,#013044
30.0,-169.35,-5509,#002D42
30.0,-168.75,-5491,#002E42
30.0,-168.15,-5571,#002D42
30.0,-167.60,-5521,#022F44
30.0,-167.00,-5497,#002B3F
30.0,-166.45,-5565,#002E42
30.0,-165.85,-5575,#002E42
30.0,-165.30,-5422,#002F43
30.0,-164.70,-5559,#002D3C
30.0,-164.15,-5612,#002C40
30.0,-163.55,-5723,#00293F
30.0,-163.00,-5553,#002C41
30.0,-162.40,-5605,#002B40
30.0,-161.85,-5653,#002B42
30.0,-161.25,-5582,#00273D
30.0,-160.65,-5652,#022B41
30.0,-160.10,-5662,#00293F
30.0,-159.50,-5698,#002A3F
30.0,-158.95,-5877,#022B41
30.0,-158.35,-5634,#022B41
30.0,-157.80,-5830,#012A40
30.0,-157.20,-5666,#002B3E
30.0,-156.65,-5804,#002C41
30.0,-156.05,-5838,#01273C
30.0,-155.50,-5824,#003146
30.0,-154.90,-5584,#052E42
30.0,-154.35,-5608,#032D43
30.0,-153.75,-5451,#00293C
30.0,-153.15,-5337,#002E42
30.0,-152.60,-5287,#002C40
30.0,-152.00,-5413,#012A3E
30.0,-151.45,-5592,#003144
30.0,-150.85,-5775,#002B3E
30.0,-150.30,-6232,#021C29
30.0,-149.70,-5851,#002C46
30.0,-149.15,-5590,#062A40
30.0,-148.55,-4756,#003348
30.0,-148.00,-4951,#002B39
30.0,-147.40,-4959,#002B3E
30.0,-146.85,-4940,#013044
30.0,-146.25,-4995,#003044
30.0,-145.65,-5178,#003245
30.0,-145.10,-4985,#002E3F
30.0,-144.50,-5027,#052637
30.0,-143.95,-5126,#082837
30.0,-143.35,-5052,#033246
30.0,-142.80,-4983,#002E3D
30.0,-142.20,-5015,#003044
30.0,-141.65,-4913,#002E42
30.0,-141.05,-4898,#002D40
30.0,-140.50,-4628,#013445
30.0,-139.90,-4408,#0D3B48
30.0,-139.35,-4849,#002B39
30.0,-138.75,-4554,#003146
30.0,-138.15,-4760,#003149
30.0,-137.60,-4345,#013447
30.0,-137.00,-4110,#0F3E4E
30.0,-136.45,-4616,#052731
30.0,-135.85,-4696,#023546
30.0,-135.30,-4809,#001E29
30.0,-134.70,-4697,#003341
30.0,-134.15,-4590,#002F40
30.0,-133.55,-4666,#013447
30.0,-133.00,-4749,#003240
30.0,-132.40,-4590,#002F43
30.0,-131.85,-4544,#003442
30.0,-131.25,-4221,#002535
30.0,-130.65,-4418,#003144
30.0,-130.10,-4247,#002E42
30.0,-129.50,-4662,#003247
30.0,-128.95,-4695,#00293E
30.0,-128.35,-4433,#013648
30.0,-127.80,-4516,#00374C
30.0,-127.20,-4377,#023A4B
30.0,-126.65,-4072,#013B51
30.0,-126.05,-4038,#003446
30.0,-125.50,-4454,#002F40
30.0,-124.90,-4432,#001F2C
30.0,-124.35,-4504,#003344
30.0,-123.75,-4432,#003747
30.0,-123.15,-4268,#073A4D
30.0,-122.60,-4199,#003D56
30.0,-122.00,-4123,#0B3E51
30.0,-121.45,-3986,#093C4F
30.0,-120.85,-3332,#164559
30.0,-120.30,-3447,#053039
30.0,-119.70,-3625,#104259
30.0,-119.15,-3585,#0A4251
30.0,-118.55,-3700,#0E4152
30.0,-118.00,-3372,#0B3C4D
30.0,-117.40,-2282,#0A263C
30.0,-116.85,-2583,#144758
30.0,-116.25,-1816,#1D4C5E
30.0,-115.65,  278,#CFB9A1
30.0,-115.10,  572,#BEA07E
30.0,-114.50,  -38,#0D3244
30.0,-113.95, -461,#2D6F7D
30.0,-113.35, -164,#2D717E
30.0,-112.80,  -52,#1C505B
30.0,-112.20,  549,#B6987C
30.0,-111.65,  932,#8D7046
30.0,-111.05,  656,#A5825A
30.0,-110.50, 1284,#6D5934
30.0,-109.90,  840,#957B58
30.0,-109.35,  666,#A6876A
30.0,-108.75, 1352,#81663B
30.0,-108.15, 2340,#A8906A
30.0,-107.60, 1465,#8A7653
30.0,-107.00, 1466,#BE9B7B
30.0,-106.45, 1609,#C89D7B
30.0,-105.85, 1310,#E5C8A6
30.0,-105.30, 1464,#D8BB9D
30.0,-104.70,  851,#C2A98A
30.0,-104.15, 1485,#A98E70
30.0,-103.55, 1349,#957D59
30.0,-103.00, 1122,#786638
30.0,-102.40,  690,#B0987C
30.0,-101.85,  551,#B9A58C
30.0,-101.25,  581,#968365
30.0,-100.65,  627,#8A7A56
30.0,-100.10,  654,#5D582E
30.0, -99.50,  684,#5F4D27
30.0, -98.95,  464,#7D744B
30.0, -98.35,  398,#767147
30.0, -97.80,  202,#76774B
30.0, -97.20,  140,#3A4A19
30.0, -96.65,   97,#4F662E
30.0, -96.05,   55,#62713A
30.0, -95.50,   35,#5D6840
30.0, -94.90,   18,#69743C
30.0, -94.35,    9,#6D7045
30.0, -93.75,    1,#4E532B
30.0, -93.15,    2,#63703A
30.0, -92.60,    1,#736A3F
30.0, -92.00,    3,#61693A
30.0, -91.45,    1,#3C5223
30.0, -90.85,    4,#8A956B
30.0, -90.30,    0,#535732
30.0, -89.70,   -3,#26411E
30.0, -89.15,   -2,#194921
30.0, -88.55,  -25,#173430
30.0, -88.00,  -24,#246166
30.0, -87.40,  -30,#2E7480
30.0, -86.85, -125,#2C707D
30.0, -86.25,  -44,#2E7480
30.0, -85.65,  -21,#1A4A58
30.0, -85.10,    2,#284414
30.0, -84.50,    1,#28491C
30.0, -83.95,   -1,#163820
30.0, -83.35,   23,#304A1D
30.0, -82.80,   21,#4B4E1F
30.0, -82.20,   41,#2E4211
30.0, -81.65,    2,#011903
30.0, -81.05,  -22,#2E7480
30.0, -80.50,  -40,#2E7480
30.0, -79.90, -593,#276773
30.0, -79.35, -800,#276977
30.0, -78.75, -800,#276977
30.0, -78.15, -851,#296877
30.0, -77.60, -841,#286776
30.0, -77.00, -966,#266672
30.0, -76.45,-2002,#154E59
30.0, -75.85,-4986,#013145
30.0, -75.30,-4535,#013648
30.0, -74.70,-4511,#003849
30.0, -74.15,-4440,#013447
30.0, -73.55,-3971,#0A394B
30.0, -73.00,-4956,#013145
30.0, -72.40,-5354,#002F43
30.0, -71.85,-5383,#002F43
30.0, -71.25,-5428,#002F43
30.0, -70.65,-5418,#002F43
30.0, -70.10,-5434,#002F43
30.0, -69.50,-5302,#002F43
30.0, -68.95,-5251,#002F43
30.0, -68.35,-5183,#002F43
30.0, -67.80,-5135,#023246
30.0, -67.20,-5097,#003044
30.0, -66.65,-5005,#002E42
30.0, -66.05,-5047,#003044
30.0, -65.50,-4945,#002E42
30.0, -64.90,-4882,#023246
30.0, -64.35,-4891,#003245
30.0, -63.75,-4775,#003547
30.0, -63.15,-4538,#023145
30.0, -62.60,-4879,#053343
30.0, -62.00,-5001,#002E42
30.0, -61.45,-5283,#003444
30.0, -60.85,-5541,#002D44
30.0, -60.30,-5537,#002D42
30.0, -59.70,-5440,#03252F
30.0, -59.15,-5538,#052B3E
30.0, -58.55,-5429,#043347
30.0, -58.00,-5430,#003147
30.0, -57.40,-5103,#002838
30.0, -56.85,-5703,#001928
30.0, -56.25,-5605,#012A3C
30.0, -55.65,-5390,#00202A
30.0, -55.10,-5339,#002A3F
30.0, -54.50,-5735,#002637
30.0, -53.95,-5156,#002D3F
30.0, -53.35,-4913,#02283B
30.0, -52.80,-5437,#042D43
30.0, -52.20,-5469,#032940
30.0, -51.65,-5437,#013044
30.0, -51.05,-4548,#023342
30.0, -50.50,-4968,#00283F
30.0, -49.90,-4960,#001E32
30.0, -49.35,-5338,#002E3E
30.0, -48.75,-4410,#042F42
30.0, -48.15,-4844,#003442
30.0, -47.60,-4288,#023749
30.0, -47.00,-4516,#053645
30.0, -46.45,-4194,#00374B
30.0, -45.85,-3865,#104557
30.0, -45.30,-3690,#093C4D
30.0, -44.70,-3380,#124A5B
30.0, -44.15,-3362,#0D434F
30.0, -43.55,-2678,#174C5E
30.0, -43.00,-3272,#184F63
30.0, -42.40,-2984,#083B4C
30.0, -41.85,-3939,#04202E
30.0, -41.25,-3770,#062E3A
30.0, -40.65,-3625,#001C28
30.0, -40.10,-3193,#073A4D
30.0, -39.50,-3512,#06323D
30.0, -38.95,-3555,#0C394E
30.0, -38.35,-3931,#063545
30.0, -37.80,-3411,#134254
30.0, -37.20,-3358,#14495B
30.0, -36.65,-4374,#043546
30.0, -36.05,-4331,#003348
30.0, -35.50,-4280,#002E3D
30.0, -34.90,-4650,#003349
30.0, -34.35,-4383,#00384B
30.0, -33.75,-4799,#003146
30.0, -33.15,-4756,#042A3D
30.0, -32.60,-4659,#013449
30.0, -32.00,-4639,#00374B
30.0, -31.45,-4913,#013447
30.0, -30.85,-4815,#003045
30.0, -30.30,-4633,#023B4F
30.0, -29.70,-4424,#003A4C
30.0, -29.15,-4009,#0E3E52
30.0, -28.55, -284,#2B6F7C
30.0, -28.00,-4026,#0E394C
30.0, -27.40,-4887,#013145
30.0, -26.85,-4984,#002F43
30.0, -26.25,-5149,#033244
30.0, -25.65,-5258,#002F43
30.0, -25.10,-5429,#002F43
30.0, -24.50,-5416,#002F43
30.0, -23.95,-5351,#002F43
30.0, -23.35,-5220,#002F43
30.0, -22.80,-5154,#003046
30.0, -22.20,-5063,#013145
30.0, -21.65,-4977,#003245
30.0, -21.05,-4872,#003247
30.0, -20.50,-4806,#003449
30.0, -19.90,-4740,#003449
30.0, -19.35,-4696,#003547
30.0, -18.75,-4602,#013648
30.0, -18.15,-4486,#003849
30.0, -17.60,-4379,#033C4F
30.0, -17.00,-4090,#0C3F52
30.0, -16.45,-3670,#0F4456
30.0, -15.85,-3093,#0B313C
30.0, -15.30,-3340,#134659
30.0, -14.70,-3299,#0E4250
30.0, -14.15,-3282,#134659
30.0, -13.55,-2920,#184B5C
30.0, -13.00,-1225,#276A7A
30.0, -12.40,-1649,#1E5260
30.0, -11.85,-2092,#1F5869
30.0, -11.25,-1939,#215C6C
30.0, -10.65,-1501,#256072
30.0, -10.10, -302,#2E7480
30.0,  -9.50,  123,#A4935D
30.0,  -8.95, 1025,#C2A07A
30.0,  -8.35, 1595,#B18757
30.0,  -7.80, 1160,#B98F65
30.0,  -7.20,  998,#A07354
30.0,  -6.65,  965,#B18E66
30.0,  -6.05,  797,#B78D67
30.0,  -5.50,  623,#C09F74
30.0,  -4.90,  652,#CD9E74
30.0,  -4.35,  530,#EABF8C
30.0,  -3.75,  643,#DFB288
30.0,  -3.15,  621,#C99A6E
30.0,  -2.60,  525,#F4BE82
30.0,  -2.00,  512,#FACA8A
30.0,  -1.45,  514,#FED38F
30.0,  -0.85,  488,#FFD599
30.0,  -0.30,  458,#F9D597
30.0,   0.30,  451,#FDDAA2
30.0,   0.85,  422,#FCD59A
30.0,   1.45,  396,#FFD89D
30.0,   2.00,  402,#F4CF9B
30.0,   2.60,  465,#E3B98F
30.0,   3.15,  426,#F1C69B
30.0,   3.75,  341,#FCD39F
30.0,   4.35,  254,#FBD7A7
30.0,   4.90,  250,#FBD5A6
30.0,   5.50,  390,#FAD39A
30.0,   6.05,  245,#FDD8A1
30.0,   6.65,  245,#F3CE99
30.0,   7.20,  251,#FBD499
30.0,   7.80,  382,#FAC889
30.0,   8.35,  325,#FCCA8B
30.0,   8.95,  366,#F8CF8D
30.0,   9.50,  350,#EFC998
30.0,  10.10,  341,#FFE4B5
30.0,  10.65,  521,#F2C995
30.0,  11.25,  600,#F9D7A7
30.0,  11.85,  629,#EEBF8B
30.0,  12.40,  629,#F2C08B
30.0,  13.00,  606,#F8C695
30.0,  13.55,  563,#F4C291
30.0,  14.15,  452,#F6CA9B
30.0,  14.70,  405,#F9CB97
30.0,  15.30,  200,#F0C290
30.0,  15.85,  295,#F1D5A5
30.0,  16.45,  286,#F5CD92
30.0,  17.00,  238,#F9D7A9
30.0,  17.60,  193,#FEE7BE
30.0,  18.15,  260,#FDE0BE
30.0,  18.75,   92,#FADCBA
30.0,  19.35,   11,#FAE6C1
30.0,  19.90,    2,#FEE7BD
30.0,  20.50,   32,#FCDFB5
30.0,  21.05,  -19,#FFE7C5
30.0,  21.65,   43,#FDE6BC
30.0,  22.20,   52,#FFE8C6
30.0,  22.80,   61,#F1D0A3
30.0,  23.35,   53,#FBE3C1
30.0,  23.95,   72,#FEE2BA
30.0,  24.50,   64,#FBDDB7
30.0,  25.10,  140,#FBDEBE
30.0,  25.65,  174,#F3D1AC
30.0,  26.25,  196,#F7D4AC
30.0,  26.85,  101,#F2D7AA
30.0,  27.40,  -81,#F4CA90
30.0,  28.00,  -35,#F6D39B
30.0,  28.55,   15,#F4D6A4
30.0,  29.15,  117,#F7DBA9
30.0,  29.70,  152,#F8DDB0
30.0,  30.30,  118,#F5D5A6
30.0,  30.85,  134,#DEBC8C
30.0,  31.45,  320,#BBA57E
30.0,  32.00,  268,#F6D9AF
30.0,  32.60,    5,#F9E7B9
30.0,  33.15,  559,#F4E1B6
30.0,  33.75,  420,#F8DDC0
30.0,  34.35,  565,#F6E7CA
30.0,  34.90,  551,#F4D3AA
30.0,  35.50, 1578,#F0CB9F
30.0,  36.05,  923,#DFBF96
30.0,  36.65,  892,#DFB88D
30.0,  37.20,  872,#E4BA8A
30.0,  37.80,  828,#F0BF87
30.0,  38.35,  614,#C5A775
30.0,  38.95,  563,#F0D19A
30.0,  39.50,  781,#F0C793
30.0,  40.10,  590,#E0B580
30.0,  40.65,  678,#F5C68E
30.0,  41.25,  594,#F9D7A7
30.0,  41.85,  515,#F4D6A4
30.0,  42.40,  461,#F9D9AA
30.0,  43.00,  400,#F7D3A3
30.0,  43.55,  402,#F6D0A3
30.0,  44.15,  384,#F2D0A3
30.0,  44.70,  336,#F1CA9F
30.0,  45.30,  234,#F5D5AF
30.0,  45.85,  208,#F2D1A8
30.0,  46.45,  167,#F5DBB8
30.0,  47.00,  109,#EED0AA
30.0,  47.60,   55,#EAD0AF
30.0,  48.15,    0,#C1BAA7
30.0,  48.75,   -2,#BCAB8F
30.0,  49.35,   -4,#669D8A
30.0,  49.90,  -11,#2C525B
30.0,  50.50,  175,#D3B38C
30.0,  51.05,  917,#D0B391
30.0,  51.65, 2037,#AC8C65
30.0,  52.20, 2364,#E3BC83
30.0,  52.80, 1608,#DFB88F
30.0,  53.35, 1988,#CDAA80
30.0,  53.95, 2330,#C9A376
30.0,  54.50, 1608,#EDD0AE
30.0,  55.10, 1785,#F3DCBD
30.0,  55.65, 2210,#C3A581
30.0,  56.25, 2408,#AA8366
30.0,  56.85, 2166,#C5A284
30.0,  57.40, 2209,#CBAE84
30.0,  58.00,  608,#E8C9AC
30.0,  58.55,  352,#DCBB9A
30.0,  59.15,  348,#B59272
30.0,  59.70,  805,#B89F81
30.0,  60.30, 1339,#E0C8A6
30.0,  60.85,  763,#D3BA9B
30.0,  61.45,  461,#F6E3C5
30.0,  62.00,  500,#E2C9AB
30.0,  62.60,  547,#D9BD95
30.0,  63.15,  680,#D5B88E
30.0,  63.75, 1051,#CEB185
30.0,  64.35,  942,#D7B788
30.0,  64.90,  943,#D8B784
30.0,  65.50,  983,#DCBB8E
30.0,  66.05, 1036,#EAD1B2
30.0,  66.65, 2057,#D0BC9B
30.0,  67.20, 2902,#877050
30.0,  67.80,  956,#B39D78
30.0,  68.35, 1347,#BEA47F
30.0,  68.95,  956,#DECAA7
30.0,  69.50, 1283,#C5AC83
30.0,  70.10,  830,#7C6440
30.0,  70.65,  118,#969670
30.0,  71.25,  117,#887857
30.0,  71.85,  124,#88825E
30.0,  72.40,  141,#7A754F
30.0,  73.00,  147,#8D8B64
30.0,  73.55,  168,#B9AA83
30.0,  74.15,  185,#5F6A3F
30.0,  74.70,  197,#706A46
30.0,  75.30,  220,#62633B
30.0,  75.85,  229,#676F3C
30.0,  76.45,  241,#797649
30.0,  77.00,  261,#82794E
30.0,  77.60,  279,#6B663C
30.0,  78.15,  671,#29451D
30.0,  78.75, 1848,#051100
30.0,  79.35, 1589,#43511E
30.0,  79.90, 1490,#494915
30.0,  80.50, 4153,#2B0D05
30.0,  81.05, 5152,#AF9B9C
30.0,  81.65, 4596,#6C4A2F
30.0,  82.20, 4887,#DBC6B1
30.0,  82.80, 5038,#BBA071
30.0,  83.35, 4582,#C1A172
30.0,  83.95, 4630,#BEA06C
30.0,  84.50, 5482,#BAA06D
30.0,  85.10, 5500,#BB9F78
30.0,  85.65, 5165,#C6A778
30.0,  86.25, 5626,#9D7B3C
30.0,  86.85, 5341,#AD854A
30.0,  87.40, 4931,#A58755
30.0,  88.00, 5204,#9D793B
30.0,  88.55, 5215,#9C7740
30.0,  89.15, 5360,#775C2D
