lat,long,altitude,pix
26.0,-154.15,-5298,NA
26.0,-153.60,-5334,NA
26.0,-153.05,-5375,NA
26.0,-152.50,-5444,NA
26.0,-151.95,-5399,NA
26.0,-151.40,-5518,NA
26.0,-150.85,-4748,NA
26.0,-150.30,-5382,NA
26.0,-149.70,-5385,NA
26.0,-149.15,-5567,NA
26.0,-148.60,-5412,NA
26.0,-148.05,-5308,NA
26.0,-147.50,-4975,NA
26.0,-146.95,-5248,NA
26.0,-146.40,-5027,NA
26.0,-145.85,-5100,NA
26.0,-145.30,-5103,NA
26.0,-144.70,-5067,NA
26.0,-144.15,-5014,NA
26.0,-143.60,-5012,NA
26.0,-143.05,-4896,NA
26.0,-142.50,-4652,NA
26.0,-141.95,-4528,NA
26.0,-141.40,-4886,NA
26.0,-140.85,-4842,NA
26.0,-140.30,-4869,NA
26.0,-139.70,-4903,NA
26.0,-139.15,-4913,NA
26.0,-138.60,-4713,NA
26.0,-138.05,-4716,NA
26.0,-137.50,-4895,NA
26.0,-136.95,-4824,NA
26.0,-136.40,-4682,NA
26.0,-135.85,-4735,NA
26.0,-135.30,-4397,NA
26.0,-134.70,-3770,NA
26.0,-134.15,-4950,NA
26.0,-133.60,-4805,NA
26.0,-133.05,-4730,NA
26.0,-132.50,-4536,NA
26.0,-131.95,-4768,NA
26.0,-131.40,-4696,NA
26.0,-130.85,-4855,NA
26.0,-130.30,-4840,NA
26.0,-129.70,-4841,NA
26.0,-129.15,-4637,NA
26.0,-128.60,-4527,NA
26.0,-128.05,-4270,NA
26.0,-127.50,-4879,NA
26.0,-126.95,-4441,NA
26.0,-126.40,-4187,NA
26.0,-125.85,-4537,NA
26.0,-125.30,-4388,NA
26.0,-124.70,-4037,NA
26.0,-124.15,-4198,NA
26.0,-123.60,-4305,NA
26.0,-123.05,-4194,NA
26.0,-122.50,-3900,NA
26.0,-121.95,-4174,NA
26.0,-121.40,-3969,NA
26.0,-120.85,-4205,NA
26.0,-120.30,-4319,NA
26.0,-119.70,-4063,NA
26.0,-119.15,-4078,NA
26.0,-118.60,-4176,NA
26.0,-118.05,-4147,NA
26.0,-117.50,-3880,NA
26.0,-116.95,-3869,NA
26.0,-116.40,-3942,NA
26.0,-115.85,-3785,NA
26.0,-115.30,-3795,NA
26.0,-114.70,-3455,NA
26.0,-114.15,-2914,NA
26.0,-113.60,-1057,NA
26.0,-113.05, -127,NA
26.0,-112.50,  -61,NA
26.0,-111.95,  251,NA
26.0,-111.40,   80,NA
26.0,-110.85, -994,NA
26.0,-110.30,-2169,NA
26.0,-109.70, -124,NA
26.0,-109.15,   32,NA
26.0,-108.60,  131,NA
26.0,-108.05,  331,NA
26.0,-107.50,  680,NA
26.0,-106.95, 2378,NA
26.0,-106.40, 2910,NA
26.0,-105.85, 2001,NA
26.0,-105.30, 2106,NA
26.0,-104.70, 1798,NA
26.0,-104.15, 1397,NA
26.0,-103.60, 1093,NA
26.0,-103.05, 1099,NA
26.0,-102.50, 1199,NA
26.0,-101.95, 1484,NA
26.0,-101.40, 1147,NA
26.0,-100.85,  843,NA
26.0,-100.30,  466,NA
26.0, -99.70,  361,NA
26.0, -99.15,  133,NA
26.0, -98.60,   79,NA
26.0, -98.05,   24,NA
26.0, -97.50,    6,NA
26.0, -96.95,  -30,NA
26.0, -96.40,  -96,NA
26.0, -95.85, -984,NA
26.0, -95.30,-1911,NA
26.0, -94.70,-3094,NA
26.0, -94.15,-3116,NA
26.0, -93.60,-3156,NA
26.0, -93.05,-3125,NA
26.0, -92.50,-2100,NA
26.0, -91.95,-2486,NA
26.0, -91.40,-2532,NA
26.0, -90.85,-3385,NA
26.0, -90.30,-3321,NA
26.0, -89.70,-3181,NA
26.0, -89.15,-3112,NA
26.0, -88.60,-3007,NA
26.0, -88.05,-3014,NA
26.0, -87.50,-3143,NA
26.0, -86.95,-3196,NA
26.0, -86.40,-3168,NA
26.0, -85.85,-3260,NA
26.0, -85.30,-3296,NA
26.0, -84.70, -634,NA
26.0, -84.15, -164,NA
26.0, -83.60,  -70,NA
26.0, -83.05,  -47,NA
26.0, -82.50,  -29,NA
26.0, -81.95,  -12,NA
26.0, -81.40,    2,NA
26.0, -80.85,    1,NA
26.0, -80.30,    4,NA
26.0, -79.70, -711,NA
26.0, -79.15,  -10,NA
26.0, -78.60, -492,NA
26.0, -78.05,-1083,NA
26.0, -77.50,-1478,NA
26.0, -76.95,-4603,NA
26.0, -76.40,-4758,NA
26.0, -75.85,-4742,NA
26.0, -75.30,-4622,NA
26.0, -74.70,-4599,NA
26.0, -74.15,-5088,NA
26.0, -73.60,-5198,NA
26.0, -73.05,-5199,NA
26.0, -72.50,-5244,NA
26.0, -71.95,-5385,NA
26.0, -71.40,-5491,NA
26.0, -70.85,-5503,NA
26.0, -70.30,-5510,NA
26.0, -69.70,-5485,NA
26.0, -69.15,-5516,NA
26.0, -68.60,-5451,NA
26.0, -68.05,-5360,NA
26.0, -67.50,-5221,NA
26.0, -66.95,-5247,NA
26.0, -66.40,-5042,NA
26.0, -65.85,-5268,NA
26.0, -65.30,-5431,NA
26.0, -64.70,-4887,NA
26.0, -64.15,-5205,NA
26.0, -63.60,-5529,NA
26.0, -63.05,-5891,NA
26.0, -62.50,-5928,NA
26.0, -61.95,-5842,NA
26.0, -61.40,-6055,NA
26.0, -60.85,-5850,NA
26.0, -60.30,-5876,NA
26.0, -59.70,-6201,NA
26.0, -59.15,-5708,NA
26.0, -58.60,-5789,NA
26.0, -58.05,-6347,NA
26.0, -57.50,-5960,NA
26.0, -56.95,-6130,NA
26.0, -56.40,-5538,NA
26.0, -55.85,-6001,NA
26.0, -55.30,-6171,NA
26.0, -54.70,-6154,NA
26.0, -54.15,-5710,NA
26.0, -53.60,-5018,NA
26.0, -53.05,-5545,NA
26.0, -52.50,-5203,NA
26.0, -51.95,-5225,NA
26.0, -51.40,-5132,NA
26.0, -50.85,-4974,NA
26.0, -50.30,-4484,NA
26.0, -49.70,-4264,NA
26.0, -49.15,-4806,NA
26.0, -48.60,-5190,NA
26.0, -48.05,-3830,NA
26.0, -47.50,-3911,NA
26.0, -46.95,-4092,NA
26.0, -46.40,-4041,NA
26.0, -45.85,-3939,NA
26.0, -45.30,-3366,NA
26.0, -44.70,-2780,NA
26.0, -44.15,-3091,NA
26.0, -43.60,-3736,NA
26.0, -43.05,-4396,NA
26.0, -42.50,-4331,NA
26.0, -41.95,-4010,NA
26.0, -41.40,-4402,NA
26.0, -40.85,-4361,NA
26.0, -40.30,-4331,NA
26.0, -39.70,-5525,NA
26.0, -39.15,-5322,NA
26.0, -38.60,-5106,NA
26.0, -38.05,-4922,NA
26.0, -37.50,-4774,NA
26.0, -36.95,-5667,NA
26.0, -36.40,-5782,NA
26.0, -35.85,-5106,NA
26.0, -35.30,-5322,NA
26.0, -34.70,-5650,NA
26.0, -34.15,-5931,NA
26.0, -33.60,-5151,NA
26.0, -33.05,-5532,NA
26.0, -32.50,-5460,NA
26.0, -31.95,-5724,NA
26.0, -31.40,-5957,NA
26.0, -30.85,-5574,NA
26.0, -30.30,-5630,NA
26.0, -29.70,-5355,NA
26.0, -29.15,-5078,NA
26.0, -28.60,-5024,NA
26.0, -28.05,-5465,NA
26.0, -27.50,-5194,NA
26.0, -26.95,-5080,NA
26.0, -26.40,-4840,NA
26.0, -25.85,-5317,NA
26.0, -25.30,-5215,NA
26.0, -24.70,-5222,NA
26.0, -24.15,-5161,NA
26.0, -23.60,-5080,NA
26.0, -23.05,-4995,NA
26.0, -22.50,-4895,NA
26.0, -21.95,-4780,NA
26.0, -21.40,-4694,NA
26.0, -20.85,-4360,NA
26.0, -20.30,-1697,NA
26.0, -19.70,-3941,NA
26.0, -19.15,-3523,NA
26.0, -18.60,-2819,NA
26.0, -18.05,-3427,NA
26.0, -17.50,-3485,NA
26.0, -16.95,-3541,NA
26.0, -16.40,-3311,NA
26.0, -15.85,-1426,NA
26.0, -15.30, -470,NA
26.0, -14.70,  -68,NA
26.0, -14.15,   27,NA
26.0, -13.60,  126,NA
26.0, -13.05,  203,NA
26.0, -12.50,  324,NA
26.0, -11.95,  401,NA
26.0, -11.40,  420,NA
26.0, -10.85,  505,NA
26.0, -10.30,  460,NA
26.0,  -9.70,  425,NA
26.0,  -9.15,  406,NA
26.0,  -8.60,  383,NA
26.0,  -8.05,  424,NA
26.0,  -7.50,  419,NA
26.0,  -6.95,  392,NA
26.0,  -6.40,  422,NA
26.0,  -5.85,  381,NA
26.0,  -5.30,  414,NA
26.0,  -4.70,  419,NA
26.0,  -4.15,  373,NA
26.0,  -3.60,  370,NA
26.0,  -3.05,  355,NA
26.0,  -2.50,  317,NA
26.0,  -1.95,  279,NA
26.0,  -1.40,  304,NA
26.0,  -0.85,  269,NA
26.0,  -0.30,  241,NA
26.0,   0.30,  271,NA
26.0,   0.85,  193,NA
26.0,   1.40,  152,NA
26.0,   1.95,  280,NA
26.0,   2.50,  245,NA
26.0,   3.05,  338,NA
26.0,   3.60,  419,NA
26.0,   4.15,  483,NA
26.0,   4.70,  924,NA
26.0,   5.30,  668,NA
26.0,   5.85,  803,NA
26.0,   6.40, 1115,NA
26.0,   6.95, 1252,NA
26.0,   7.50, 1142,NA
26.0,   8.05, 1190,NA
26.0,   8.60, 1173,NA
26.0,   9.15, 1098,NA
26.0,   9.70,  795,NA
26.0,  10.30,  601,NA
26.0,  10.85,  678,NA
26.0,  11.40,  668,NA
26.0,  11.95,  852,NA
26.0,  12.50,  640,NA
26.0,  13.05,  521,NA
26.0,  13.60,  466,NA
26.0,  14.15,  464,NA
26.0,  14.70,  449,NA
26.0,  15.30,  453,NA
26.0,  15.85,  473,NA
26.0,  16.40,  593,NA
26.0,  16.95,  551,NA
26.0,  17.50,  506,NA
26.0,  18.05,  415,NA
26.0,  18.60,  372,NA
26.0,  19.15,  296,NA
26.0,  19.70,  296,NA
26.0,  20.30,  261,NA
26.0,  20.85,  237,NA
26.0,  21.40,  231,NA
26.0,  21.95,  229,NA
26.0,  22.50,  230,NA
26.0,  23.05,  274,NA
26.0,  23.60,  451,NA
26.0,  24.15,  274,NA
26.0,  24.70,  337,NA
26.0,  25.30,  365,NA
26.0,  25.85,  336,NA
26.0,  26.40,  334,NA
26.0,  26.95,  339,NA
26.0,  27.50,  256,NA
26.0,  28.05,  244,NA
26.0,  28.60,  366,NA
26.0,  29.15,  336,NA
26.0,  29.70,  378,NA
26.0,  30.30,  199,NA
26.0,  30.85,  334,NA
26.0,  31.40,  340,NA
26.0,  31.95,  158,NA
26.0,  32.50,  170,NA
26.0,  33.05,  180,NA
26.0,  33.60,  405,NA
26.0,  34.15,  171,NA
26.0,  34.70, -650,NA
26.0,  35.30,-1182,NA
26.0,  35.85, -988,NA
26.0,  36.40,  -52,NA
26.0,  36.95,   90,NA
26.0,  37.50,  498,NA
26.0,  38.05,  538,NA
26.0,  38.60,  797,NA
26.0,  39.15,  883,NA
26.0,  39.70, 1121,NA
26.0,  40.30, 1145,NA
26.0,  40.85,  959,NA
26.0,  41.40,  903,NA
26.0,  41.95,  834,NA
26.0,  42.50,  818,NA
26.0,  43.05,  795,NA
26.0,  43.60,  650,NA
26.0,  44.15,  614,NA
26.0,  44.70,  659,NA
26.0,  45.30,  723,NA
26.0,  45.85,  654,NA
26.0,  46.40,  582,NA
26.0,  46.95,  554,NA
26.0,  47.50,  425,NA
26.0,  48.05,  345,NA
26.0,  48.60,  232,NA
26.0,  49.15,  178,NA
26.0,  49.70,   64,NA
26.0,  50.30,  -19,NA
26.0,  50.85,   -2,NA
26.0,  51.40,    3,NA
26.0,  51.95,  -26,NA
26.0,  52.50,  -52,NA
26.0,  53.05,  -70,NA
26.0,  53.60,  -70,NA
26.0,  54.15,  -64,NA
26.0,  54.70,  -75,NA
26.0,  55.30,  -75,NA
26.0,  55.85,  -45,NA
26.0,  56.40,  613,NA
26.0,  56.95,  -93,NA
26.0,  57.50,  371,NA
26.0,  58.05,  132,NA
26.0,  58.60,  258,NA
26.0,  59.15,  492,NA
26.0,  59.70,  544,NA
26.0,  60.30,  281,NA
26.0,  60.85,  290,NA
26.0,  61.40,  198,NA
26.0,  61.95,  313,NA
26.0,  62.50,  350,NA
26.0,  63.05,  145,NA
26.0,  63.60,  427,NA
26.0,  64.15,  610,NA
26.0,  64.70,  563,NA
26.0,  65.30,  258,NA
26.0,  65.85,  452,NA
26.0,  66.40,   46,NA
26.0,  66.95,  370,NA
26.0,  67.50,  467,NA
26.0,  68.05,   55,NA
26.0,  68.60,   28,NA
26.0,  69.15,   17,NA
26.0,  69.70,   58,NA
26.0,  70.30,   87,NA
26.0,  70.85,  210,NA
26.0,  71.40,  188,NA
26.0,  71.95,  176,NA
26.0,  72.50,  140,NA
26.0,  73.05,  184,NA
26.0,  73.60,  251,NA
26.0,  74.15,  522,NA
26.0,  74.70,  420,NA
26.0,  75.30,  321,NA
26.0,  75.85,  299,NA
26.0,  76.40,  356,NA
26.0,  76.95,  232,NA
26.0,  77.50,  317,NA
26.0,  78.05,  248,NA
26.0,  78.60,  180,NA
26.0,  79.15,  158,NA
26.0,  79.70,  135,NA
26.0,  80.30,  122,NA
26.0,  80.85,  116,NA
26.0,  81.40,  115,NA
26.0,  81.95,  104,NA
26.0,  82.50,   88,NA
26.0,  83.05,   87,NA
26.0,  83.60,   73,NA
26.0,  84.15,   61,NA
26.0,  84.70,   59,NA
26.0,  85.30,   59,NA
26.0,  85.85,   50,NA
26.0,  86.40,   47,NA
26.0,  86.95,   54,NA
26.0,  87.50,   46,NA
26.0,  88.05,   46,NA
26.0,  88.60,   54,NA
26.0,  89.15,   45,NA
26.0,  89.70,   30,NA
26.0,  90.30,   39,NA
26.0,  90.85,   46,NA
26.0,  91.40,   53,NA
26.0,  91.95,  488,NA
26.0,  92.50,  145,NA
26.0,  93.05,   93,NA
26.0,  93.60,  211,NA
26.0,  94.15,  578,NA
26.0,  94.70, 1799,NA
26.0,  95.30, 1109,NA
26.0,  95.85,  273,NA
26.0,  96.40,  748,NA
26.0,  96.95,  964,NA
26.0,  97.50,  279,NA
26.0,  98.05, 2187,NA
26.0,  98.60, 1571,NA
26.0,  99.15, 1380,NA
26.0,  99.70, 2241,NA
26.0, 100.30, 2397,NA
26.0, 100.85, 2741,NA
26.0, 101.40, 2746,NA
26.0, 101.95, 1502,NA
26.0, 102.50, 2227,NA
26.0, 103.05, 2334,NA
26.0, 103.60, 1658,NA
26.0, 104.15, 2072,NA
26.0, 104.70, 2002,NA
26.0, 105.30, 1154,NA
26.0, 105.85, 1145,NA
26.0, 106.40, 1256,NA
26.0, 106.95, 1466,NA
26.0, 107.50,  846,NA
26.0, 108.05,  694,NA
26.0, 108.60,  581,NA
26.0, 109.15,  704,NA
26.0, 109.70,  587,NA
26.0, 110.30,  564,NA
26.0, 110.85,  598,NA
26.0, 111.40,  298,NA
26.0, 111.95, 1100,NA
26.0, 112.50,  368,NA
26.0, 113.05,  118,NA
26.0, 113.60,  449,NA
26.0, 114.15, 1064,NA
26.0, 114.70,  250,NA
26.0, 115.30,  336,NA
26.0, 115.85,  409,NA
26.0, 116.40, 1041,NA
26.0, 116.95,  327,NA
26.0, 117.50, 1141,NA
26.0, 118.05,  474,NA
26.0, 118.60,  437,NA
26.0, 119.15,  158,NA
26.0, 119.70,    9,NA
26.0, 120.30,  -47,NA
26.0, 120.85,  -72,NA
26.0, 121.40,  -86,NA
26.0, 121.95,  -82,NA
26.0, 122.50, -111,NA
26.0, 123.05, -100,NA
26.0, 123.60, -130,NA
26.0, 124.15, -268,NA
26.0, 124.70, -670,NA
26.0, 125.30,-1898,NA
26.0, 125.85,-2044,NA
26.0, 126.40,-1480,NA
26.0, 126.95,-1464,NA
26.0, 127.50, -223,NA
26.0, 128.05,-1351,NA
26.0, 128.60,-2897,NA
26.0, 129.15,-5995,NA
26.0, 129.70,-5945,NA
26.0, 130.30,-4872,NA
26.0, 130.85,-3155,NA
26.0, 131.40,-1977,NA
26.0, 131.95,-3233,NA
26.0, 132.50,-3699,NA
26.0, 133.05,-3767,NA
26.0, 133.60,-5245,NA
26.0, 134.15,-3962,NA
26.0, 134.70,-4777,NA
26.0, 135.30,-2272,NA
26.0, 135.85,-2448,NA
26.0, 136.40,-4719,NA
26.0, 136.95,-5499,NA
26.0, 137.50,-5111,NA
26.0, 138.05,-4590,NA
26.0, 138.60,-5454,NA
26.0, 139.15,-4662,NA
26.0, 139.70,-3707,NA
26.0, 140.30,-2910,NA
26.0, 140.85,-1773,NA
26.0, 141.40,-3267,NA
26.0, 141.95,-3301,NA
26.0, 142.50,-2663,NA
26.0, 143.05,-2737,NA
26.0, 143.60,-2603,NA
26.0, 144.15,-1276,NA
26.0, 144.70,-3509,NA
26.0, 145.30,-1274,NA
26.0, 145.85,-4048,NA
26.0, 146.40,-5459,NA
26.0, 146.95,-2327,NA
26.0, 147.50,-5135,NA
26.0, 148.05,-5265,NA
26.0, 148.60,-6237,NA
26.0, 149.15,-6090,NA
26.0, 149.70,-5839,NA
26.0, 150.30,-5834,NA
26.0, 150.85,-5985,NA
26.0, 151.40,-5794,NA
26.0, 151.95,-5850,NA
26.0, 152.50,-5786,NA
26.0, 153.05,-5719,NA
26.0, 153.60,-5881,NA
26.0, 154.15,-6039,NA
26.0, 154.70,-5888,NA
26.0, 155.30,-5982,NA
26.0, 155.85,-5956,NA
26.0, 156.40,-5990,NA
26.0, 156.95,-5899,NA
26.0, 157.50,-6116,NA
26.0, 158.05,-6099,NA
26.0, 158.60,-5984,NA
26.0, 159.15,-5856,NA
26.0, 159.70,-5989,NA
26.0, 160.30,-5728,NA
26.0, 160.85,-5928,NA
26.0, 161.40,-6035,NA
26.0, 161.95,-5907,NA
26.0, 162.50,-5712,NA
26.0, 163.05,-6065,NA
26.0, 163.60,-6381,NA
26.0, 164.15,-5901,NA
26.0, 164.70,-5569,NA
26.0, 165.30,-5704,NA
26.0, 165.85,-5974,NA
26.0, 166.40,-6127,NA
26.0, 166.95,-6002,NA
26.0, 167.50,-5624,NA
26.0, 168.05,-6062,NA
26.0, 168.60,-5972,NA
26.0, 169.15,-6126,NA
26.0, 169.70,-5943,NA
26.0, 170.30,-5930,NA
26.0, 170.85,-6065,NA
26.0, 171.40,-6141,NA
26.0, 171.95,-6059,NA
26.0, 172.50,-5946,NA
26.0, 173.05,-5885,NA
26.0, 173.60,-5863,NA
26.0, 174.15,-5939,NA
26.0, 174.70,-6015,NA
26.0, 175.30,-5855,NA
26.0, 175.85,-5871,NA
26.0, 176.40,-5865,NA
26.0, 176.95,-5738,NA
26.0, 177.50,-5777,NA
26.0, 178.05,-5710,NA
26.0, 178.60,-5675,NA
26.0, 179.15,-5390,NA
26.0, 179.70,-5616,NA
26.0,-179.70,-5505,NA
26.0,-179.15,-5419,NA
26.0,-178.60,-5323,NA
26.0,-178.05,-5254,NA
26.0,-177.50,-5187,NA
26.0,-176.95,-5114,NA
26.0,-176.40,-5174,NA
26.0,-175.85,-5239,NA
26.0,-175.30,-5116,NA
26.0,-174.70,-4442,NA
26.0,-174.15, -552,NA
26.0,-173.60,-1213,NA
26.0,-173.05,-4702,NA
26.0,-172.50,-4416,NA
26.0,-171.95,-3004,NA
26.0,-171.40,-3983,NA
26.0,-170.85,-3381,NA
26.0,-170.30,-3293,NA
26.0,-169.70,-4299,NA
26.0,-169.15,-4218,NA
26.0,-168.60,-1906,NA
26.0,-168.05,-4364,NA
26.0,-167.50,-4692,NA
26.0,-166.95,-4872,NA
26.0,-166.40,-4637,NA
26.0,-165.85,-4574,NA
26.0,-165.30,-4567,NA
26.0,-164.70,-2571,NA
26.0,-164.15,-4787,NA
26.0,-163.60,-4926,NA
26.0,-163.05,-5013,NA
26.0,-162.50,-5156,NA
26.0,-161.95,-4873,NA
26.0,-161.40,-4464,NA
26.0,-160.85,-4840,NA
26.0,-160.30,-5222,NA
26.0,-159.70,-3973,NA
26.0,-159.15,-5071,NA
26.0,-158.60,-5010,NA
26.0,-158.05,-4545,NA
26.0,-157.50,-5424,NA
26.0,-156.95,-5062,NA
26.0,-156.40,-5145,NA
26.0,-155.85,-5079,NA
26.0,-155.30,-5160,NA
26.0,-154.70,-4862,NA
26.0,-154.15,-5298,NA
26.0,-153.60,-5334,NA
26.0,-153.05,-5375,NA
26.0,-152.50,-5444,NA
26.0,-151.95,-5399,NA
26.0,-151.40,-5518,NA
26.0,-150.85,-4748,NA
26.0,-150.30,-5382,NA
26.0,-149.70,-5385,NA
26.0,-149.15,-5567,NA
26.0,-148.60,-5412,NA
26.0,-148.05,-5308,NA
26.0,-147.50,-4975,NA
26.0,-146.95,-5248,NA
26.0,-146.40,-5027,NA
26.0,-145.85,-5100,NA
26.0,-145.30,-5103,NA
26.0,-144.70,-5067,NA
26.0,-144.15,-5014,NA
26.0,-143.60,-5012,NA
26.0,-143.05,-4896,NA
26.0,-142.50,-4652,NA
26.0,-141.95,-4528,NA
26.0,-141.40,-4886,NA
26.0,-140.85,-4842,NA
26.0,-140.30,-4869,NA
26.0,-139.70,-4903,NA
26.0,-139.15,-4913,NA
26.0,-138.60,-4713,NA
26.0,-138.05,-4716,NA
26.0,-137.50,-4895,NA
26.0,-136.95,-4824,NA
26.0,-136.40,-4682,NA
26.0,-135.85,-4735,NA
26.0,-135.30,-4397,NA
26.0,-134.70,-3770,NA
26.0,-134.15,-4950,NA
26.0,-133.60,-4805,NA
26.0,-133.05,-4730,NA
26.0,-132.50,-4536,NA
26.0,-131.95,-4768,NA
26.0,-131.40,-4696,NA
26.0,-130.85,-4855,NA
26.0,-130.30,-4840,NA
26.0,-129.70,-4841,NA
26.0,-129.15,-4637,NA
26.0,-128.60,-4527,NA
26.0,-128.05,-4270,NA
26.0,-127.50,-4879,NA
26.0,-126.95,-4441,NA
26.0,-126.40,-4187,NA
26.0,-125.85,-4537,NA
26.0,-125.30,-4388,NA
26.0,-124.70,-4037,NA
26.0,-124.15,-4198,NA
26.0,-123.60,-4305,NA
26.0,-123.05,-4194,NA
26.0,-122.50,-3900,NA
26.0,-121.95,-4174,NA
26.0,-121.40,-3969,NA
26.0,-120.85,-4205,NA
26.0,-120.30,-4319,NA
26.0,-119.70,-4063,NA
26.0,-119.15,-4078,NA
26.0,-118.60,-4176,NA
26.0,-118.05,-4147,NA
26.0,-117.50,-3880,NA
26.0,-116.95,-3869,NA
26.0,-116.40,-3942,NA
26.0,-115.85,-3785,NA
26.0,-115.30,-3795,NA
26.0,-114.70,-3455,NA
26.0,-114.15,-2914,NA
26.0,-113.60,-1057,NA
26.0,-113.05, -127,NA
26.0,-112.50,  -61,NA
26.0,-111.95,  251,NA
26.0,-111.40,   80,NA
26.0,-110.85, -994,NA
26.0,-110.30,-2169,NA
26.0,-109.70, -124,NA
26.0,-109.15,   32,NA
26.0,-108.60,  131,NA
26.0,-108.05,  331,NA
26.0,-107.50,  680,NA
26.0,-106.95, 2378,NA
26.0,-106.40, 2910,NA
26.0,-105.85, 2001,NA
26.0,-105.30, 2106,NA
26.0,-104.70, 1798,NA
26.0,-104.15, 1397,NA
26.0,-103.60, 1093,NA
26.0,-103.05, 1099,NA
26.0,-102.50, 1199,NA
26.0,-101.95, 1484,NA
26.0,-101.40, 1147,NA
26.0,-100.85,  843,NA
26.0,-100.30,  466,NA
26.0, -99.70,  361,NA
26.0, -99.15,  133,NA
26.0, -98.60,   79,NA
26.0, -98.05,   24,NA
26.0, -97.50,    6,NA
26.0, -96.95,  -30,NA
26.0, -96.40,  -96,NA
26.0, -95.85, -984,NA
26.0, -95.30,-1911,NA
26.0, -94.70,-3094,NA
26.0, -94.15,-3116,NA
26.0, -93.60,-3156,NA
26.0, -93.05,-3125,NA
26.0, -92.50,-2100,NA
26.0, -91.95,-2486,NA
26.0, -91.40,-2532,NA
26.0, -90.85,-3385,NA
26.0, -90.30,-3321,NA
26.0, -89.70,-3181,NA
26.0, -89.15,-3112,NA
26.0, -88.60,-3007,NA
26.0, -88.05,-3014,NA
26.0, -87.50,-3143,NA
26.0, -86.95,-3196,NA
26.0, -86.40,-3168,NA
26.0, -85.85,-3260,NA
26.0, -85.30,-3296,NA
26.0, -84.70, -634,NA
26.0, -84.15, -164,NA
26.0, -83.60,  -70,NA
26.0, -83.05,  -47,NA
26.0, -82.50,  -29,NA
26.0, -81.95,  -12,NA
26.0, -81.40,    2,NA
26.0, -80.85,    1,NA
26.0, -80.30,    4,NA
26.0, -79.70, -711,NA
26.0, -79.15,  -10,NA
26.0, -78.60, -492,NA
26.0, -78.05,-1083,NA
26.0, -77.50,-1478,NA
26.0, -76.95,-4603,NA
26.0, -76.40,-4758,NA
26.0, -75.85,-4742,NA
26.0, -75.30,-4622,NA
26.0, -74.70,-4599,NA
26.0, -74.15,-5088,NA
26.0, -73.60,-5198,NA
26.0, -73.05,-5199,NA
26.0, -72.50,-5244,NA
26.0, -71.95,-5385,NA
26.0, -71.40,-5491,NA
26.0, -70.85,-5503,NA
26.0, -70.30,-5510,NA
26.0, -69.70,-5485,NA
26.0, -69.15,-5516,NA
26.0, -68.60,-5451,NA
26.0, -68.05,-5360,NA
26.0, -67.50,-5221,NA
26.0, -66.95,-5247,NA
26.0, -66.40,-5042,NA
26.0, -65.85,-5268,NA
26.0, -65.30,-5431,NA
26.0, -64.70,-4887,NA
26.0, -64.15,-5205,NA
26.0, -63.60,-5529,NA
26.0, -63.05,-5891,NA
26.0, -62.50,-5928,NA
26.0, -61.95,-5842,NA
26.0, -61.40,-6055,NA
26.0, -60.85,-5850,NA
26.0, -60.30,-5876,NA
26.0, -59.70,-6201,NA
26.0, -59.15,-5708,NA
26.0, -58.60,-5789,NA
26.0, -58.05,-6347,NA
26.0, -57.50,-5960,NA
26.0, -56.95,-6130,NA
26.0, -56.40,-5538,NA
26.0, -55.85,-6001,NA
26.0, -55.30,-6171,NA
26.0, -54.70,-6154,NA
26.0, -54.15,-5710,NA
26.0, -53.60,-5018,NA
26.0, -53.05,-5545,NA
26.0, -52.50,-5203,NA
26.0, -51.95,-5225,NA
26.0, -51.40,-5132,NA
26.0, -50.85,-4974,NA
26.0, -50.30,-4484,NA
26.0, -49.70,-4264,NA
26.0, -49.15,-4806,NA
26.0, -48.60,-5190,NA
26.0, -48.05,-3830,NA
26.0, -47.50,-3911,NA
26.0, -46.95,-4092,NA
26.0, -46.40,-4041,NA
26.0, -45.85,-3939,NA
26.0, -45.30,-3366,NA
26.0, -44.70,-2780,NA
26.0, -44.15,-3091,NA
26.0, -43.60,-3736,NA
26.0, -43.05,-4396,NA
26.0, -42.50,-4331,NA
26.0, -41.95,-4010,NA
26.0, -41.40,-4402,NA
26.0, -40.85,-4361,NA
26.0, -40.30,-4331,NA
26.0, -39.70,-5525,NA
26.0, -39.15,-5322,NA
26.0, -38.60,-5106,NA
26.0, -38.05,-4922,NA
26.0, -37.50,-4774,NA
26.0, -36.95,-5667,NA
26.0, -36.40,-5782,NA
26.0, -35.85,-5106,NA
26.0, -35.30,-5322,NA
26.0, -34.70,-5650,NA
26.0, -34.15,-5931,NA
26.0, -33.60,-5151,NA
26.0, -33.05,-5532,NA
26.0, -32.50,-5460,NA
26.0, -31.95,-5724,NA
26.0, -31.40,-5957,NA
26.0, -30.85,-5574,NA
26.0, -30.30,-5630,NA
26.0, -29.70,-5355,NA
26.0, -29.15,-5078,NA
26.0, -28.60,-5024,NA
26.0, -28.05,-5465,NA
26.0, -27.50,-5194,NA
26.0, -26.95,-5080,NA
26.0, -26.40,-4840,NA
26.0, -25.85,-5317,NA
26.0, -25.30,-5215,NA
26.0, -24.70,-5222,NA
26.0, -24.15,-5161,NA
26.0, -23.60,-5080,NA
26.0, -23.05,-4995,NA
26.0, -22.50,-4895,NA
26.0, -21.95,-4780,NA
26.0, -21.40,-4694,NA
26.0, -20.85,-4360,NA
