lat,long,altitude,pix,rain,snow
-22.5, 161.35, -620,#24606B,13210.5,    0.0
-22.5, 161.90,-1663,#205B69,13092.4,    0.0
-22.5, 162.45,-1998,#1D5667,13338.1,    0.0
-22.5, 162.95,-2079,#1C5664,13435.7,    0.0
-22.5, 163.50,-2430,#184C5A,13062.4,    0.0
-22.5, 164.05,-3082,#144959,12948.3,    0.0
-22.5, 164.60,-3569,#104356,12971.3,    0.0
-22.5, 165.15,-3439,#0F4456,12238.9,    0.0
-22.5, 165.70,-3000,#14495B,12245.1,    0.0
-22.5, 166.20,-2177,#084250,13029.7,    0.0
-22.5, 166.75,   -9,#4D8677,16423.5,    0.0
-22.5, 167.30,  -15,#142747,19120.2,    0.0
-22.5, 167.85,-1695,#276574,19306.7,    0.0
-22.5, 168.40,-2037,#1D5868,19887.5,    0.0
-22.5, 168.90,-1106,#225D6B,19494.9,    0.0
-22.5, 169.45,-2508,#1C4E59,18875.2,    0.0
-22.5, 170.00,-5496,#002436,19109.3,    0.0
-22.5, 170.55,-3918,#0F3B48,19295.8,    0.0
-22.5, 171.10,-4264,#022C38,19879.6,    0.0
-22.5, 171.60,-1679,#0E3D45,20433.3,    0.0
-22.5, 172.15,-2466,#093037,19753.9,    0.0
-22.5, 172.70,-3466,#042C34,19393.5,    0.0
-22.5, 173.25,-4203,#00181D,19562.9,    0.0
-22.5, 173.80,-3784,#104358,19567.4,    0.0
-22.5, 174.30,-3296,#144E62,19864.8,    0.0
-22.5, 174.85,-4478,#003143,20447.6,    0.0
-22.5, 175.40,-4168,#0A3A4E,20814.5,    0.0
-22.5, 175.95,-4338,#023B4C,21168.2,    0.0
-22.5, 176.50,-4143,#084051,21779.0,    0.0
-22.5, 177.05,-4298,#0A374C,21736.1,    0.0
-22.5, 177.55,-4331,#083B4E,21398.6,    0.0
-22.5, 178.10,-3298,#0E3D4F,21645.1,    0.0
-22.5, 178.65,-3685,#0D4252,22339.1,    0.0
-22.5, 179.20,-3508,#0D4051,22454.9,    0.0
-22.5, 179.75,-3144,#104557,22126.5,    0.0
-22.0,-179.75,-2213,#1D586A,22950.6,    0.0
-22.0,-179.20,-1800,#1C5664,23257.3,    0.0
-22.0,-178.65, -737,#2A6978,23101.0,    0.0
-22.0,-178.10,-2172,#0E3F4E,23457.4,    0.0
-22.0,-177.55,-2743,#184957,23196.6,    0.0
-22.0,-177.05,-2731,#164B5B,24154.8,    0.0
-22.0,-176.50,-2397,#16555C,24667.5,    0.0
-22.0,-175.95,-1738,#225C68,25078.0,    0.0
-22.0,-175.40, -380,#2B6F7C,24624.1,    0.0
-22.0,-174.90,-2571,#143B42,24577.5,    0.0
-22.0,-174.35,-5789,#01212C,24152.3,    0.0
-22.0,-173.80,-7497,#001F3B,23992.8,    0.0
-22.0,-173.25,-6021,#03293E,24409.2,    0.0
-22.0,-172.70,-5710,#002B40,23862.3,    0.0
-22.0,-172.20,-5664,#002C41,23428.2,    0.0
-22.0,-171.65,-5728,#012A40,23431.3,    0.0
-22.0,-171.10,-5542,#002F43,23534.2,    0.0
-22.0,-170.55,-5374,#002F43,23448.3,    0.0
-22.0,-170.05,-5490,#002F43,23438.4,    0.0
-22.0,-169.50,-5464,#002F43,23959.4,    0.0
-22.0,-168.95,-5701,#022F44,23964.2,    0.0
-22.0,-168.40,-5596,#002B3F,23849.6,    0.0
-22.0,-167.85,-5468,#022F44,24105.8,    0.0
-22.0,-167.35,-5480,#022B41,23869.3,    0.0
-22.0,-166.80,-5310,#002E42,23979.5,    0.0
-22.0,-166.25,-5582,#002B40,23801.1,    0.0
-22.0,-165.70,-5369,#002B3C,22975.3,    0.0
-22.0,-165.20,-5313,#002E42,22726.9,    0.0
-22.0,-164.65,-5393,#003046,23451.1,    0.0
-22.0,-164.10,-5330,#002F43,23593.8,    0.0
-22.0,-163.55,-5018,#003144,23549.4,    0.0
-22.0,-163.00,-4649,#02354A,23104.2,    0.0
-22.0,-162.50,-4710,#013042,23347.1,    0.0
-22.0,-161.95,-4696,#013243,22942.8,    0.0
-22.0,-161.40,-4261,#00394A,22623.5,    0.0
-22.0,-160.85,-4777,#003346,22740.5,    0.0
-22.0,-160.35,-4704,#003547,23170.2,    0.0
-22.0,-159.80,-4576,#073646,23815.5,    0.0
-22.0,-159.25,-4614,#003647,23962.6,    0.0
-22.0,-158.70,-4686,#003142,24599.1,    0.0
-22.0,-158.15,-4327,#00374B,25061.0,    0.0
-22.0,-157.65,-4766,#002832,24765.3,    0.0
-22.0,-157.10,-4978,#002D42,23446.3,    0.0
-22.0,-156.55,-4873,#013243,22860.5,    0.0
-22.0,-156.00,-4884,#003044,22805.5,    0.0
-22.0,-155.50,-4795,#042D41,23041.3,    0.0
-22.0,-154.95,-4650,#003346,23143.9,    0.0
-22.0,-154.40,-4144,#093C4D,22989.4,    0.0
-22.0,-153.85,-4461,#003446,22727.2,    0.0
-22.0,-153.30,-4519,#063549,22974.8,    0.0
-22.0,-152.80,-4474,#033649,23243.0,    0.0
-22.0,-152.25,-4201,#043D50,23148.8,    0.0
-22.0,-151.70,-4108,#0C3F50,22630.7,    0.0
-22.0,-151.15,-4597,#003747,22955.8,    0.0
-22.0,-150.65,-4402,#003549,22815.2,    0.0
-22.0,-150.10,-4818,#002E42,23357.1,    0.0
-22.0,-149.55,-4593,#003449,23404.9,    0.0
-22.0,-149.00,-4669,#013145,23567.0,    0.0
-22.0,-148.45,-4702,#003045,23530.1,    0.0
-22.0,-147.95,-4912,#003044,23161.8,    0.0
-22.0,-147.40,-4600,#003142,23352.8,    0.0
-22.0,-146.85,-4308,#003446,23270.7,    0.0
-22.0,-146.30,-3572,#0A3F4F,23170.5,    0.0
-22.0,-145.80,-4013,#0C4357,23753.5,    0.0
-22.0,-145.25,-4139,#0A3E53,24066.3,    0.0
-22.0,-144.70,-4410,#002F40,24120.0,    0.0
-22.0,-144.15,-4162,#083B4C,23962.9,    0.0
-22.0,-143.60,-4447,#00364A,23554.1,    0.0
-22.0,-143.10,-4373,#04394B,22992.3,    0.0
-22.0,-142.55,-4818,#013243,22814.6,    0.0
-22.0,-142.00,-4421,#00374B,23097.6,    0.0
-22.0,-141.45,-4258,#023548,23455.7,    0.0
-22.0,-140.95,-4018,#093E50,23195.0,    0.0
-22.0,-140.40,-4245,#003849,22633.7,    0.0
-22.0,-139.85,-3718,#0A3847,22388.6,    0.0
-22.0,-139.30,-3995,#0F4253,22446.6,    0.0
-22.0,-138.75,-3148,#204B5B,21692.8,    0.0
-22.0,-138.25,-4216,#093445,21170.3,    0.0
-22.0,-137.70,-3838,#0D4254,21234.0,    0.0
-22.0,-137.15,-3983,#0B3A4C,21128.0,    0.0
-22.0,-136.60,-3917,#103F4F,20863.2,    0.0
-22.0,-136.10,-1503,#01282F,20941.1,    0.0
-22.0,-135.55,-3204,#0B3541,20540.0,    0.0
-22.0,-135.00,-2837,#1C4D5C,20772.0,    0.0
-22.0,-134.45,-2051,#154352,20724.6,    0.0
-22.0,-133.90,-3137,#0C3C4A,20321.4,    0.0
-22.0,-133.40,-3794,#0B4354,19926.9,    0.0
-22.0,-132.85,-3692,#0F4255,19312.6,    0.0
-22.0,-132.30,-3708,#0D4254,18487.2,    0.0
-22.0,-131.75,-3835,#0E4154,17498.4,    0.0
-22.0,-131.25,-3925,#0D4053,17006.3,    0.0
-22.0,-130.70,-3943,#0E4154,16418.9,    0.0
-22.0,-130.15,-3795,#0E4355,15945.4,    0.0
-22.0,-129.60,-3991,#0F4255,15252.8,    0.0
-22.0,-129.05,-3646,#0F4456,14471.9,    0.0
-22.0,-128.55,-3954,#0E4152,13913.7,    0.0
-22.0,-128.00,-3991,#0A3D4E,13479.1,    0.0
-22.0,-127.45,-3963,#0C3F52,13124.7,    0.0
-22.0,-126.90,-3901,#0B3E51,12832.4,    0.0
-22.0,-126.40,-3927,#0E4154,12555.0,    0.0
-22.0,-125.85,-3963,#0A4156,12130.8,    0.0
-22.0,-125.30,-3854,#0E4156,11984.0,    0.0
-22.0,-124.75,-4016,#0F404F,11708.7,    0.0
-22.0,-124.20,-3882,#0D4053,11400.1,    0.0
-22.0,-123.70,-3925,#0D4051,11273.3,    0.0
-22.0,-123.15,-3704,#0D4053,10932.6,    0.0
-22.0,-122.60,-2901,#144D5E, 9882.5,    0.0
-22.0,-122.05,-3999,#0B3A4C, 9342.2,    0.0
-22.0,-121.55,-3308,#13485A, 9058.7,    0.0
-22.0,-121.00,-3778,#0E4355, 8651.5,    0.0
-22.0,-120.45,-3670,#0F4255, 8249.3,    0.0
-22.0,-119.90,-3639,#0D4252, 8178.5,    0.0
-22.0,-119.35,-3284,#0E4355, 7556.3,    0.0
-22.0,-118.85,-3507,#124558, 7256.2,    0.0
-22.0,-118.30,-3351,#134657, 7136.3,    0.0
-22.0,-117.75,-3530,#104859, 6891.7,    0.0
-22.0,-117.20,-3288,#124558, 7081.8,    0.0
-22.0,-116.70,-3260,#104557, 6999.4,    0.0
-22.0,-116.15,-3307,#134455, 6624.9,    0.0
-22.0,-115.60,-3235,#154A5A, 6284.6,    0.0
-22.0,-115.05,-3142,#0F4255, 6156.3,    0.0
-22.0,-114.50,-3179,#124556, 5840.7,    0.0
-22.0,-114.00,-3459,#0A2B3C, 5747.6,    0.0
-22.0,-113.45,-3248,#063144, 5847.1,    0.0
-22.0,-112.90,-3200,#0F4A5A, 5650.3,    0.0
-22.0,-112.35,-3397,#124151, 5455.5,    0.0
-22.0,-111.85,-3475,#124556, 5346.2,    0.0
-22.0,-111.30,-3583,#0F3F53, 5004.1,    0.0
-22.0,-110.75,-3454,#124558, 5005.3,    0.0
-22.0,-110.20,-3504,#0B4052, 5039.7,    0.0
-22.0,-109.65,-3829,#0E4154, 4622.4,    0.0
-22.0,-109.15,-3729,#0F4255, 4500.5,    0.0
-22.0,-108.60,-3634,#0E4353, 4133.1,    0.0
-22.0,-108.05,-3844,#0B3E51, 4021.7,    0.0
-22.0,-107.50,-3934,#0C3F52, 3955.1,    0.0
-22.0,-107.00,-3701,#104356, 3826.3,    0.0
-22.0,-106.45,-3794,#0C4153, 3709.0,    0.0
-22.0,-105.90,-3794,#0D4053, 3773.1,    0.0
-22.0,-105.35,-3776,#093C4D, 3557.3,    0.0
-22.0,-104.80,-3895,#0C3F52, 3448.7,    0.0
-22.0,-104.30,-3940,#0C4153, 3386.3,    0.0
-22.0,-103.75,-3955,#0D4053, 3255.4,    0.0
-22.0,-103.20,-3918,#0E4154, 2916.5,    0.0
-22.0,-102.65,-4131,#0A3D50, 2924.5,    0.0
-22.0,-102.15,-4334,#003140, 2995.0,    0.0
-22.0,-101.60,-4135,#0E3E52, 2843.8,    0.0
-22.0,-101.05,-3985,#0B3B4F, 2790.2,    0.0
-22.0,-100.50,-4295,#0C3B4D, 2634.0,    0.0
-22.0, -99.95,-4024,#063B4D, 2556.4,    0.0
-22.0, -99.45,-4269,#0A3D50, 2694.0,    0.0
-22.0, -98.90,-4130,#0A3D50, 2522.1,    0.0
-22.0, -98.35,-4090,#0E4257, 2208.5,    0.0
-22.0, -97.80,-3651,#0D4254, 2313.3,    0.0
-22.0, -97.30,-4060,#08394A, 2227.5,    0.0
-22.0, -96.75,-4059,#0D3E4F, 1946.0,    0.0
-22.0, -96.20,-4245,#0D4053, 1827.0,    0.0
-22.0, -95.65,-4040,#0A3D50, 1718.4,    0.0
-22.0, -95.10,-4028,#0A4253, 1488.4,    0.0
-22.0, -94.60,-3971,#0D3D51, 1572.3,    0.0
-22.0, -94.05,-4195,#0C3F52, 1386.5,    0.0
-22.0, -93.50,-3873,#0C3F52, 1297.5,    0.0
-22.0, -92.95,-4000,#0A3D50, 1278.2,    0.0
-22.0, -92.45,-4187,#0B3E51, 1239.2,    0.0
-22.0, -91.90,-3780,#104859, 1097.3,    0.0
-22.0, -91.35,-4278,#083D4F,  962.7,    0.0
-22.0, -90.80,-3994,#0D4053,  867.3,    0.0
-22.0, -90.25,-4082,#0C4153,  874.5,    0.0
-22.0, -89.75,-4317,#073A4D, 1022.5,    0.0
-22.0, -89.20,-4017,#083F53,  823.7,    0.0
-22.0, -88.65,-4154,#104054,  762.0,    0.0
-22.0, -88.10,-4144,#09384A,  780.2,    0.0
-22.0, -87.55,-4100,#094152,  651.4,    0.0
-22.0, -87.05,-3686,#093848,  671.5,    0.0
-22.0, -86.50,-3569,#134357,  714.6,    0.0
-22.0, -85.95,-3837,#0D4554,  605.5,    0.0
-22.0, -85.40,-3966,#0B3E4F,  435.0,    0.0
-22.0, -84.90,-4220,#08374B,  466.0,    0.0
-22.0, -84.35,-3827,#104356,  468.5,    0.0
-22.0, -83.80,-3489,#0C4153,  354.6,    0.0
-22.0, -83.25,-2603,#0D4458,  374.0,    0.0
-22.0, -82.70,-1928,#1D636F,  297.2,    0.0
-22.0, -82.20,-2682,#104150,  279.4,    0.0
-22.0, -81.65,-2955,#1E5663,  346.6,    0.0
-22.0, -81.10,-1462,#012130,  233.6,    0.0
-22.0, -80.55,-4111,#09394D,  288.9,    0.0
-22.0, -80.05,-4303,#003449,  249.5,    0.0
-22.0, -79.50,-4421,#013243,  190.2,    0.0
-22.0, -78.95,-4966,#002230,  159.2,    0.0
-22.0, -78.40,-4748,#023143,  213.4,    0.0
-22.0, -77.85,-4794,#013042,  114.2,    0.0
-22.0, -77.35,-4760,#003144,  122.4,    0.0
-22.0, -76.80,-4842,#002D42,  138.0,    0.0
-22.0, -76.25,-4789,#023246,   79.5,    0.0
-22.0, -75.70,-4519,#003348,   73.5,    0.0
-22.0, -75.20,-4622,#003748,  106.8,    0.0
-22.0, -74.65,-4041,#073F50,   59.1,    0.0
-22.0, -74.10,-4568,#023344,   48.7,    0.0
-22.0, -73.55,-4928,#003140,   77.9,    0.0
-22.0, -73.00,-4460,#013A4E,   59.9,    0.0
-22.0, -72.50,-4406,#033C4D,   28.9,    0.0
-22.0, -71.95,-4119,#05384B,   22.4,    0.0
-22.0, -71.40,-6303,#00172B,   13.3,    0.0
-22.0, -70.85,-4411,#0A4155,   20.9,    0.0
-22.0, -70.35, -982,#2A6D7D,  621.7,    0.0
-22.0, -69.80, 1512,#A7856A,  118.1,    0.0
-22.0, -69.25, 1691,#CEB499,  396.6,   37.1
-22.0, -68.70, 3345,#B3936C, 1774.2,  103.6
-22.0, -68.15, 4024,#7F5F38, 1774.2,  103.6
-22.0, -67.65, 4753,#88501F, 3299.1,13483.4
-22.0, -67.10, 4587,#8C6429, 5333.4,14794.5
-22.0, -66.55, 4316,#BC9460, 8512.9, 7550.2
-22.0, -66.00, 3717,#B58E55, 6379.7,   70.7
-22.0, -65.50, 3361,#AC8D57,10896.8, 2036.3
-22.0, -64.95, 3331,#6E552D,14528.7,  576.1
-22.0, -64.40,  986,#253F02,24938.6,   37.1
-22.0, -63.85,  754,#2D461C,15528.4,    0.0
-22.0, -63.30,  397,#324615,13909.0,    0.0
-22.0, -62.80,  280,#746D43,13318.5,    0.0
-22.0, -62.25,  257,#50552C,13862.3,    0.0
-22.0, -61.70,  224,#3E5624,13018.5,    0.0
-22.0, -61.15,  192,#545C29,12840.5,    0.0
-22.0, -60.65,  168,#3D5227,13359.3,    0.0
-22.0, -60.10,  147,#6D7041,15093.3,    0.0
-22.0, -59.55,  123,#4A572B,15948.2,    0.0
-22.0, -59.00,  110,#455026,17601.6,    0.0
-22.0, -58.45,   96,#46592C,18981.4,    0.0
-22.0, -57.95,   74,#3A5125,19936.2,    0.0
-22.0, -57.40,  127,#3E4A22,20537.5,    0.0
-22.0, -56.85,  286,#4D5E27,19776.3,    0.0
-22.0, -56.30,  262,#4C5C2B,18578.2,    0.0
-22.0, -55.80,  634,#5D5F2D,19585.0,    0.0
-22.0, -55.25,  391,#5C632F,18119.4,    0.0
-22.0, -54.70,  355,#636232,20572.0,    0.0
-22.0, -54.15,  306,#495724,19121.8,    0.0
-22.0, -53.60,  324,#65663A,18711.7,    0.0
-22.0, -53.10,  430,#605A28,23554.9,    0.0
-22.0, -52.55,  397,#575D2D,19772.4,    0.0
-22.0, -52.00,  345,#5D6029,18217.8,    0.0
-22.0, -51.45,  421,#57622A,21286.2,    0.0
-22.0, -50.95,  385,#686232,18641.6,    0.0
-22.0, -50.40,  513,#656029,19753.7,    0.0
-22.0, -49.85,  486,#5E5824,19230.2,    0.0
-22.0, -49.30,  520,#7A6E3E,20218.6,    0.0
-22.0, -48.75,  550,#746D37,19378.1,    0.0
-22.0, -48.25,  668,#5D5628,18546.5,    0.0
-22.0, -47.70,  898,#4D4715,19935.5,    0.0
-22.0, -47.15,  600,#655D2F,18554.2,    0.0
-22.0, -46.60, 1317,#55582B,19280.1,    0.0
-22.0, -46.10, 1210,#625A2B,32452.3,    0.0
-22.0, -45.55,  970,#4A471C,17144.2,    0.0
-22.0, -45.00,  888,#5E5B2E,16824.5,    0.0
-22.0, -44.45, 1089,#636029,25731.0,    0.0
-22.0, -43.90,  897,#1F2B05,25917.0,    0.0
-22.0, -43.40,  509,#5B5F2C,19613.7,    0.0
-22.0, -42.85,  578,#595B29,19036.5,    0.0
-22.0, -42.30,  416,#484417,14977.1,    0.0
-22.0, -41.75,  189,#485220,16880.1,    0.0
-22.0, -41.25,    2,#595434,13481.0,    0.0
-22.0, -40.70,  -23,#2B6B75,11889.5,    0.0
-22.0, -40.15,  -69,#2E727F,12571.8,    0.0
-22.0, -39.60,-2055,#1A5261,15813.6,    0.0
-22.0, -39.05,-2478,#194A59,16295.2,    0.0
-22.0, -38.55,-3341,#114253,16723.1,    0.0
-22.0, -38.00,-3553,#0D4053,17604.0,    0.0
-22.0, -37.45,-3728,#0E4154,17973.6,    0.0
-22.0, -36.90,-3891,#0E3E52,17266.6,    0.0
-22.0, -36.40,-4038,#0D3346,16271.2,    0.0
-22.0, -35.85,-4317,#0B3B4F,15295.5,    0.0
-22.0, -35.30,-4515,#00374B,15002.8,    0.0
-22.0, -34.75,-4431,#00374B,14122.5,    0.0
-22.0, -34.20,-4582,#003849,13479.7,    0.0
-22.0, -33.70,-4573,#00384B,13410.6,    0.0
-22.0, -33.15,-4482,#003849,13169.6,    0.0
-22.0, -32.60,-4450,#003849,12754.2,    0.0
-22.0, -32.05,-4550,#00374B,12456.4,    0.0
-22.0, -31.55,-4610,#00364A,12083.5,    0.0
-22.0, -31.00,-4947,#013145,11402.4,    0.0
-22.0, -30.45,-5105,#002F43,10923.0,    0.0
-22.0, -29.90,-5241,#002F43,10358.2,    0.0
-22.0, -29.35,-5325,#002F43, 9520.9,    0.0
-22.0, -28.85,-5319,#002D41, 8872.1,    0.0
-22.0, -28.30,-5328,#002F43, 8223.0,    0.0
-22.0, -27.75,-5424,#002E42, 7637.7,    0.0
-22.0, -27.20,-5708,#002D41, 7334.3,    0.0
-22.0, -26.70,-5689,#002D41, 7082.4,    0.0
-22.0, -26.15,-5644,#002D41, 6785.0,    0.0
-22.0, -25.60,-5464,#062F45, 6357.2,    0.0
-22.0, -25.05,-5249,#002C3F, 6158.6,    0.0
-22.0, -24.50,-5335,#012638, 6021.3,    0.0
-22.0, -24.00,-5236,#003046, 5764.9,    0.0
-22.0, -23.45,-5578,#00273A, 5400.1,    0.0
-22.0, -22.90,-5663,#001B2E, 5392.9,    0.0
-22.0, -22.35,-5337,#002B42, 5108.3,    0.0
-22.0, -21.85,-5012,#003348, 4815.7,    0.0
-22.0, -21.30,-4872,#003247, 4649.0,    0.0
-22.0, -20.75,-5056,#012E43, 4393.3,    0.0
-22.0, -20.20,-4668,#002E42, 4052.6,    0.0
-22.0, -19.65,-4791,#002E42, 3755.2,    0.0
-22.0, -19.15,-4615,#013447, 3704.0,    0.0
-22.0, -18.60,-4711,#043448, 3358.0,    0.0
-22.0, -18.05,-4496,#02354A, 3243.7,    0.0
-22.0, -17.50,-4640,#02364B, 3291.6,    0.0
-22.0, -17.00,-4490,#003245, 3104.0,    0.0
-22.0, -16.45,-4260,#002639, 3010.1,    0.0
-22.0, -15.90,-4911,#01273A, 2907.3,    0.0
-22.0, -15.35,-4072,#043D4E, 2778.5,    0.0
-22.0, -14.80,-3739,#0C4153, 2845.4,    0.0
-22.0, -14.30,-4084,#0E4355, 2632.5,    0.0
-22.0, -13.75,-3453,#0A3A48, 2431.4,    0.0
-22.0, -13.20,-3876,#0C3644, 2330.4,    0.0
-22.0, -12.65,-2995,#104E5D, 2339.7,    0.0
-22.0, -12.15,-2263,#205565, 2080.9,    0.0
-22.0, -11.60,-3906,#104259, 1967.2,    0.0
-22.0, -11.05,-4111,#001827, 1955.0,    0.0
-22.0, -10.50,-4322,#0A3B49, 1854.2,    0.0
-22.0,  -9.95,-3810,#084A58, 1873.1,    0.0
-22.0,  -9.45,-4194,#0F3542, 1754.0,    0.0
-22.0,  -8.90,-4361,#043448, 1539.0,    0.0
-22.0,  -8.35,-4462,#09394D, 1424.2,    0.0
-22.0,  -7.80,-4420,#02364B, 1387.1,    0.0
-22.0,  -7.30,-4759,#002E3D, 1269.5,    0.0
-22.0,  -6.75,-4379,#003549, 1183.0,    0.0
-22.0,  -6.20,-4741,#003144, 1230.5,    0.0
-22.0,  -5.65,-4690,#002B3B, 1078.4,    0.0
-22.0,  -5.10,-4919,#002B3B, 1058.7,    0.0
-22.0,  -4.60,-5306,#03293C,  923.2,    0.0
-22.0,  -4.05,-5036,#013148,  838.3,    0.0
-22.0,  -3.50,-4534,#003444,  812.0,    0.0
-22.0,  -2.95,-4975,#002A3D,  737.5,    0.0
-22.0,  -2.45,-5368,#00283A,  624.2,    0.0
-22.0,  -1.90,-5431,#012F46,  587.0,    0.0
-22.0,  -1.35,-5397,#00293B,  544.8,    0.0
-22.0,  -0.80,-5135,#00293C,  424.5,    0.0
-22.0,  -0.25,-5825,#002D40,  391.3,    0.0
-22.0,   0.25,-5540,#012E43,  381.7,    0.0
-22.0,   0.80,-5060,#023145,  294.2,    0.0
-22.0,   1.35,-5499,#002A3D,  289.8,    0.0
-22.0,   1.90,-5406,#002F43,  296.3,    0.0
-22.0,   2.45,-5286,#012C3C,  243.4,    0.0
-22.0,   2.95,-4890,#003041,  243.0,    0.0
-22.0,   3.50,-4662,#002D3D,  195.7,    0.0
-22.0,   4.05,-4914,#003346,  161.5,    0.0
-22.0,   4.60,-4763,#013648,  165.5,    0.0
-22.0,   5.10,-3900,#114658,  137.0,    0.0
-22.0,   5.65,-3032,#164E5F,  104.2,    0.0
-22.0,   6.20,-2966,#164F60,   95.6,    0.0
-22.0,   6.75,-3070,#154A5C,   86.1,    0.0
-22.0,   7.30,-2879,#164B5D,   71.9,    0.0
-22.0,   7.80,-3297,#114050,   68.1,    0.0
-22.0,   8.35,-3560,#0D4156,   55.1,    0.0
-22.0,   8.90,-4377,#093C51,   64.4,    0.0
-22.0,   9.45,-4196,#0C3F52,   87.1,    0.0
-22.0,   9.95,-4023,#0C3F52,  117.7,    0.0
-22.0,  10.50,-3667,#0F4255,  147.5,    0.0
-22.0,  11.05,-3134,#174C5E,  176.5,    0.0
-22.0,  11.60,-2456,#1E5665,  207.5,    0.0
-22.0,  12.15,-1686,#205F6E,  189.2,    0.0
-22.0,  12.65, -532,#2B6D7B,  311.2,    0.0
-22.0,  13.20, -198,#2E727F,  259.8,    0.0
-22.0,  13.75, -108,#2E727F,  251.0,    0.0
-22.0,  14.30,   82,#EBD2B4,  412.9,    0.0
-22.0,  14.80,  624,#EBCDAB,  720.8,    0.0
-22.0,  15.35, 1185,#E3BE94, 2206.3,    0.0
-22.0,  15.90, 1297,#BC9F81, 3676.8,    0.0
-22.0,  16.45, 1404,#CCA375, 7287.9,    0.0
-22.0,  17.00, 1382,#9A7C56, 8673.7,    0.0
-22.0,  17.50, 1792,#8F7344, 8574.4,    0.0
-22.0,  18.05, 1635,#896B39, 7275.3,    0.0
-22.0,  18.60, 1571,#9B7642, 7061.2,    0.0
-22.0,  19.15, 1517,#967645, 6614.0,    0.0
-22.0,  19.65, 1428,#A57D49, 6832.8,    0.0
-22.0,  20.20, 1333,#A18965, 6499.6,    0.0
-22.0,  20.75, 1214,#A1815A, 6495.1,    0.0
-22.0,  21.30, 1162,#A18256, 6574.2,    0.0
-22.0,  21.85, 1101,#9B8259, 5968.4,    0.0
-22.0,  22.35, 1058,#9D8255, 5659.1,    0.0
-22.0,  22.90, 1019,#947E4F, 5656.4,    0.0
-22.0,  23.45, 1010,#9C875C, 5737.7,    0.0
-22.0,  24.00,  963,#AA8F64, 5996.7,    0.0
-22.0,  24.50, 1000,#BBA27A, 5935.0,    0.0
-22.0,  25.05, 1044,#9B8055, 5531.1,    0.0
-22.0,  25.60, 1088,#A98E61, 5610.4,    0.0
-22.0,  26.15, 1133,#9A8256, 5385.5,    0.0
-22.0,  26.70, 1112,#7C6847, 5865.2,    0.0
-22.0,  27.20,  991,#846B43, 5849.8,    0.0
-22.0,  27.75,  885,#997447, 5673.2,    0.0
-22.0,  28.30,  742,#897143, 5870.7,    0.0
-22.0,  28.85,  673,#7C653C, 6487.1,    0.0
-22.0,  29.35,  587,#846841, 6596.7,    0.0
-22.0,  29.90,  522,#927651, 5447.9,    0.0
-22.0,  30.45,  604,#74592E, 6996.0,    0.0
-22.0,  31.00,  438,#735F3C, 8667.1,    0.0
-22.0,  31.55,  379,#7C653C, 7473.4,    0.0
-22.0,  32.05,  338,#766342, 8158.0,    0.0
-22.0,  32.60,  191,#756744, 8427.5,    0.0
-22.0,  33.15,  120,#635F39, 7793.0,    0.0
-22.0,  33.70,  189,#525737, 7761.2,    0.0
-22.0,  34.20,  192,#515837, 9069.9,    0.0
-22.0,  34.75,  137,#4C4A35,10322.6,    0.0
-22.0,  35.30,   22,#857A5E,10844.9,    0.0
-22.0,  35.85, -929,#296975,12347.9,    0.0
-22.0,  36.40,-1571,#1E5866, 9906.3,    0.0
-22.0,  36.90,-2791,#144C5B, 8743.2,    0.0
-22.0,  37.45,-3119,#14495B, 7803.8,    0.0
-22.0,  38.00,-3216,#14495B, 7643.0,    0.0
-22.0,  38.55,-3356,#124759, 7292.5,    0.0
-22.0,  39.05,-3393,#103B4B, 6900.6,    0.0
-22.0,  39.60,-2664,#174554, 6899.0,    0.0
-22.0,  40.15,-1778,#0D353F, 7193.1,    0.0
-22.0,  40.70,-3108,#134858, 6923.3,    0.0
-22.0,  41.25,-3271,#114052, 7429.9,    0.0
-22.0,  41.75,-2864,#174C5C, 7902.7,    0.0
-22.0,  42.30,-2659,#164E5D, 8812.7,    0.0
-22.0,  42.85,-1625,#246271, 9915.8,    0.0
-22.0,  43.40,   31,#4F4F2B,12430.4,    0.0
-22.0,  43.90,   99,#61612F,12952.8,    0.0
-22.0,  44.45,  223,#60693A,14073.3,    0.0
-22.0,  45.00,  358,#314718,13261.3,    0.0
-22.0,  45.55,  722,#8F6A3D,17002.7,    0.0
-22.0,  46.10,  757,#725D30,17689.5,    0.0
-22.0,  46.60,  889,#997A4B,13073.6,    0.0
-22.0,  47.15,  993,#655726,35057.4,    0.0
-22.0,  47.70,  263,#62602F,28310.8,    0.0
-22.0,  48.25,  -35,#2B7483,25625.9,    0.0
-22.0,  48.75,-2876,#06323F,24780.7,    0.0
-22.0,  49.30,-4162,#033647,20488.8,    0.0
-22.0,  49.85,-4662,#003245,18030.1,    0.0
-22.0,  50.40,-4758,#013145,15807.8,    0.0
-22.0,  50.95,-4877,#013145,14616.2,    0.0
-22.0,  51.45,-4940,#013145,13379.7,    0.0
-22.0,  52.00,-5093,#013145,12980.0,    0.0
-22.0,  52.55,-5335,#002C43,12741.6,    0.0
-22.0,  53.10,-4716,#013946,11753.0,    0.0
-22.0,  53.60,-4456,#023548,10342.4,    0.0
-22.0,  54.15,-4401,#0D4053, 8214.4,    0.0
-22.0,  54.70,-4159,#083B4C, 5976.5,    0.0
-22.0,  55.25,-3934,#0E3F50, 7374.0,    0.0
